node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
210,293.906249992,4,0.20652680677800606,0.46721885197181895,-0.032292166682973265,0.001320315707
210,293.906249992,5,0.20652640712935538,0.46721563214070533,-0.032283233216960514,0.001320301599
210,293.906249992,6,0.2065249744594614,0.4672016491813476,-0.032265186888923346,0.001320251807
211,295.312500017,1,0.21473897177132836,0.4273487872434463,-0.030901527247546256,0.001366533866
211,295.312500017,2,0.2324856931952187,0.4638503656639364,-0.03348903179310356,0.001363784026
211,295.312500017,3,0.23254507093499316,0.46401305156798583,-0.03350328047865308,0.001364523343
211,295.312500017,4,0.2325514303702361,0.4640318785042634,-0.03350270630389832,0.001364602667
211,295.312500017,5,0.232551420472307,0.46402866910866614,-0.033494133843503256,0.001364589452
211,295.312500017,6,0.23255014809826766,0.464014565034074,-0.0334761149324134,0.001364540501
212,296.718749991,1,0.23975031432237703,0.4239743868438837,-0.032027078037988384,0.001420145216
212,296.718749991,2,0.25951643852687584,0.46061560195901385,-0.0347361572905496,0.001417306696
212,296.718749991,3,0.25958546058105825,0.46077729206182816,-0.03475220129599513,0.001418072912
212,296.718749991,4,0.25959324914444415,0.4607962050120581,-0.034752490233304935,0.001418156104
212,296.718749991,5,0.2595936415831018,0.460793058862014,-0.03474438253285758,0.001418144039
212,296.718749991,6,0.2595925332996502,0.4607788893282743,-0.03472653201305313,0.001418096082
213,298.124999994,1,0.2654635736051405,0.42084441153378616,-0.033027699817617794,0.00148371764
213,298.124999994,2,0.28748825052623395,0.4573424140506982,-0.035818279124157915,0.001480769424
213,298.124999994,3,0.28756722961246217,0.45750322662146176,-0.03583621815611407,0.00148156891
213,298.124999994,4,0.2875764911647822,0.4575222897798805,-0.03583744632151172,0.001481656908
213,298.124999994,5,0.2875772961858061,0.45751927012094284,-0.035829909127577046,0.001481646292
213,298.124999994,6,0.2875763552500883,0.4575050993222921,-0.03581236522221452,0.001481599497
214,299.531249996,1,0.2919795893099522,0.41767416050672546,-0.03393531322429353,0.001557871621
214,299.531249996,2,0.31632940320197456,0.45404722839029504,-0.03679939701873103,0.001554791617
214,299.531249996,3,0.31641862781483954,0.45420730288545275,-0.03681932515495821,0.001555631132
214,299.531249996,4,0.316429402643511,0.45422660131732945,-0.03682159064229673,0.001555724972
214,299.531249996,5,0.3164306302396987,0.454223773292418,-0.03681471917105507,0.001555716101
214,299.531249996,6,0.3164298592764051,0.4542096742774701,-0.03679762399289253,0.00155567065
215,300.937499996,1,0.3192309203949687,0.41447707249407395,-0.034748351570794415,0.00164315671
215,300.937499996,2,0.3459649045940345,0.4507443580789499,-0.03767779584973441,0.001639921153
215,300.937499996,3,0.34606462543890903,0.45090383774967974,-0.037699772382938736,0.001640807785
215,300.937499996,4,0.3460769488349507,0.45092346885316636,-0.03770317432962277,0.001640908597
215,300.937499996,5,0.34607860681712793,0.4509208979214286,-0.037697050926784395,0.001640901776
215,300.937499996,6,0.3460780081979669,0.4509069399440644,-0.037680521574963585,0.001640857821
216,302.343750001,1,0.34714736654135153,0.41126475431975557,-0.03546552752550778,0.001740042607
216,302.343750001,2,0.3763181731286163,0.447447439490389,-0.03845211314983816,0.00173662718
216,302.343750001,3,0.3764286242140474,0.44760648940758485,-0.038476204867323824,0.001737568375
216,302.343750001,4,0.3764425281164636,0.4476265357181282,-0.038480800700315676,0.001737677259
216,302.343750001,5,0.376444623757869,0.4476243085259721,-0.03847552782367678,0.001737672855
216,302.343750001,6,0.3764441987477515,0.44761057095936085,-0.038459681934926666,0.001737630568
217,303.750000002,1,0.37565730484803384,0.4080481297557195,-0.03608588785145574,0.001848913451
217,303.750000002,2,0.4073112327307201,0.4441693421460059,-0.039121448175873576,0.001845292803
217,303.750000002,3,0.40743261043415036,0.4443281330726614,-0.03914769141221089,0.001846296236
217,303.750000002,4,0.40744812172230127,0.4443486847151748,-0.039153539127682845,0.001846414351
217,303.750000002,5,0.4074506603988069,0.4443468819006808,-0.03914919675124545,0.001846412713
217,303.750000002,6,0.40745041026264395,0.4443334434855361,-0.03913413994563988,0.00184637226
218,305.156250008,1,0.40468861135105344,0.4048380628068674,-0.03660886678554211,0.001970060726
218,305.156250008,2,0.43886512954909346,0.44092206973557085,-0.03968520417442339,0.001966208786
218,305.156250008,3,0.4389976087444775,0.44108079077589,-0.03971363975461694,0.001967282344
218,305.156250008,4,0.43901474987053446,0.44110194799457536,-0.039720796052207456,0.001967410887
218,305.156250008,5,0.43901773664178445,0.4411006533581013,-0.03971745668699832,0.001967412365
218,305.156250008,6,0.43901766201203163,0.4410876001083756,-0.03970328835492415,0.00196737391
219,306.562500017,1,0.43416815142250825,0.4016444349584316,-0.03703427335781899,0.00210367701
219,306.562500017,2,0.470900075523637,0.43771670604228263,-0.04014321990094971,0.00209956758
219,306.562500017,3,0.47104379819724174,0.4378755529412527,-0.0401738633834056,0.002100719243
219,306.562500017,4,0.47106258908355403,0.4378974260996003,-0.04018238670200583,0.002100859452
219,306.562500017,5,0.47106602679559834,0.43789672407395974,-0.04018010894502999,0.002100864392
219,306.562500017,6,0.4710661270398002,0.4378841476957053,-0.04016692199420487,0.002100828103
220,307.968749978,1,0.4640221940289292,0.39847700278567716,-0.03736234122898271,0.002249852441
220,307.968749978,2,0.5033355242800687,0.43456332481785565,-0.04049578704394394,0.002245459038
220,307.968749978,3,0.5034906137607229,0.43472248952573056,-0.04052862593766539,0.002246696847
220,307.968749978,4,0.5035110673726289,0.4347451753894368,-0.04053853869782394,0.002246849935
220,307.968749978,5,0.5035149582390619,0.43474514977498774,-0.04053736966701853,0.002246858685
220,307.968749978,6,0.5035152339896739,0.434733141341801,-0.0405252465063983,0.00224682473
221,309.37500002,1,0.4941763513317774,0.39534435123999584,-0.03759351302303733,0.002408572375
221,309.37500002,2,0.5360905857045246,0.43147111216266476,-0.040743450084373564,0.002403868204
221,309.37500002,3,0.5362571182031198,0.4316308233121194,-0.04077849729145345,0.0024052003
221,309.37500002,4,0.5362792459248191,0.4316544132710087,-0.04078980158027358,0.00240536745
221,309.37500002,5,0.5362835915267797,0.43165514755188134,-0.040789773594116285,0.002405380346
221,309.37500002,6,0.536284041202663,0.43164380699173643,-0.04077879517800904,0.002405348899
222,310.781250003,1,0.524556601368039,0.3922548296830938,-0.03772863958241013,0.002579712931
222,310.781250003,2,0.5690841761517481,0.42844819829257436,-0.040887113180667206,0.002574671545
222,310.781250003,3,0.5692622215546209,0.42860865668824005,-0.04092432465057771,0.002576105824
222,310.781250003,4,0.5692860297106688,0.42863325920843615,-0.04093703472993166,0.002576288261
222,310.781250003,5,0.5692908300481568,0.428634846039366,-0.040938186399832724,0.00257630566
222,310.781250003,6,0.5692914530168558,0.4286242596824431,-0.04092839801205454,0.00257627685
223,312.187500001,1,0.5550637159756991,0.3885203072062246,-0.03776314888606001,0.002763041027
223,312.187500001,2,0.6022349416017428,0.42549095322905833,-0.04083567215698703,0.002757636931
223,312.187500001,3,0.6024245296343029,0.42565235588083333,-0.040874960705733064,0.002759181226
223,312.187500001,4,0.6024500204382938,0.42567806298461613,-0.040889060479627565,0.002759380109
223,312.187500001,5,0.6024552748788539,0.4256805915418332,-0.040891416376484385,0.00275940236
223,312.187500001,6,0.6024560692430021,0.42567084761567897,-0.04088285764037436,0.002759376318
224,313.593750007,1,0.5856726853331989,0.38554260631720827,-0.03770983187278072,0.0029582158
224,313.593750007,2,0.6354575647519206,0.4222611109768583,-0.04073535693040345,0.002952423666
224,313.593750007,3,0.6356634597016909,0.4227817208590128,-0.04074996798135004,0.002954085619
224,313.593750007,4,0.6356906328373969,0.4228086286796232,-0.04076543344809764,0.002954302088
224,313.593750007,5,0.6356963388512069,0.42281218244725766,-0.040768996164977915,0.002954329497
224,313.593750007,6,0.6356973033458934,0.4228033761364296,-0.04076170581843738,0.00295430636
225,315.0,1,0.6160952267222045,0.38186417853506954,-0.03748518629249282,0.003164787361
225,315.0,2,0.6686837517890214,0.4194937142013538,-0.040581066810296156,0.003158583042
225,315.0,3,0.6689006388159384,0.4200133618024163,-0.04059757835849373,0.003160369925
225,315.0,4,0.6689294876425765,0.42004158007088904,-0.04061439775442153,0.003160605117
225,315.0,5,0.6689356430160421,0.42004623747342695,-0.04061915834207948,0.00316063798
225,315.0,6,0.6689367751114444,0.42003846238134385,-0.04061316465587072,0.003160617876
226,316.406249993,1,0.6464694336458576,0.37895195892956224,-0.03730403183309298,0.003382198668
226,316.406249993,2,0.7018169178989262,0.41646600568587505,-0.040467813757121524,0.003375559228
226,316.406249993,3,0.7020512644932605,0.4173400570175512,-0.04049361686765409,0.003377478049
226,316.406249993,4,0.7020817820538199,0.41736967143161097,-0.04051173905873232,0.003377733005
226,316.406249993,5,0.7020883823597523,0.4173755080474883,-0.04051767468552324,0.003377771609
226,316.406249993,6,0.7020896798422762,0.417368849555647,-0.0405129843636749,0.003377754646
227,317.812499999,1,0.676843252241814,0.376202854349183,-0.03698153112012722,0.003609791237
227,317.812499999,2,0.7347947374350029,0.41388257694307296,-0.04011588378145305,0.003602695033
227,317.812499999,3,0.735039442386041,0.41475382270200906,-0.04014332770299515,0.003604752361
227,317.812499999,4,0.7350716147665001,0.41478492148920243,-0.04016269605283093,0.003605028064
227,317.812499999,5,0.7350786565263936,0.41479201226439977,-0.04016978110430575,0.003605072675
227,317.812499999,6,0.7350801165499893,0.41478654468632536,-0.040166378588411746,0.003605058928
228,319.218749997,1,0.7070005591732117,0.37353081953502626,-0.0365734059209215,0.003846806627
228,319.218749997,2,0.7675313526614116,0.41139743463599876,-0.039671290342455305,0.00383923307
228,319.218749997,3,0.7677863460828169,0.4122661319153685,-0.03970028637311857,0.00384143499
228,319.218749997,4,0.7678201584204706,0.4122987846458041,-0.03972081568995173,0.003841732342
228,319.218749997,5,0.7678276349935425,0.41230720231270773,-0.03972901446399569,0.003841783211
228,319.218749997,6,0.7678292553446155,0.4123030085000748,-0.039726890899678555,0.003841772772
229,320.62499998,1,0.7390093935886598,0.377325201714408,-0.03543099652863315,0.004092390997
229,320.62499998,2,0.7999512714722541,0.4090086915173449,-0.039128261967170716,0.004084322608
229,320.62499998,3,0.8002164537522805,0.4098750572493958,-0.0391586750144535,0.004086674739
229,320.62499998,4,0.8002518864410072,0.40990934550983726,-0.039180292534275074,0.004086994573
229,320.62499998,5,0.8002597924513855,0.4099191507841781,-0.03918955054484408,0.004087051915
229,320.62499998,6,0.8002615696514305,0.4099162999908675,-0.039188673518757815,0.004087044848
230,322.031250022,1,0.7682816308643299,0.3755522403863691,-0.03487439869341766,0.004345603522
230,322.031250022,2,0.8319758654146493,0.40672498977572885,-0.038506550874320214,0.004337023817
230,322.031250022,3,0.8322511274547175,0.4075892712505739,-0.038538261435749746,0.00433953101
230,322.031250022,4,0.8322881570936627,0.4076252484835137,-0.038560856067745536,0.004339874059
230,322.031250022,5,0.8322964849518806,0.4076365099867171,-0.03857112818913738,0.004339938085
230,322.031250022,6,0.8322984158386199,0.4076350610310932,-0.038571448622732686,0.004339934426
231,323.437499983,1,0.7971294022504589,0.37384777146262727,-0.03424097664283993,0.004605421901
231,323.437499983,2,0.8635322974310228,0.4045433397938507,-0.037800453611538706,0.004596315644
231,323.437499983,3,0.8638174836470719,0.4054057627981149,-0.03783332396992288,0.004598982293
231,323.437499983,4,0.8638560852542418,0.4054434922491062,-0.03785679641857436,0.004599349197
231,323.437499983,5,0.8638648273708334,0.40545625267192054,-0.03786799850258051,0.004599420061
231,323.437499983,6,0.8638669087819892,0.4054562744916363,-0.03786947914422656,0.004599419872
232,324.843749992,1,0.8254857126812214,0.37221142021327985,-0.033533441302669685,0.004870745837
232,324.843749992,2,0.8945478964833773,0.40246370172701196,-0.03701295113148533,0.004861101449
232,324.843749992,3,0.894842854453624,0.4033244841416261,-0.037046827916357626,0.004863931201
232,324.843749992,4,0.8948829970386978,0.4033640312698164,-0.03707108511583324,0.004864322537
232,324.843749992,5,0.8948921461404241,0.4033783241323848,-0.03708312434960438,0.004864400349
232,324.843749992,6,0.8948943739650357,0.4033798717510717,-0.03708570856290827,0.004864403654
233,326.249999998,1,0.8532865231879493,0.3706445590668313,-0.03275453515820771,0.005140410122
233,326.249999998,2,0.9249518104758255,0.4004856701712165,-0.03614715087792562,0.005130217798
233,326.249999998,3,0.9252563558394824,0.40134499509205707,-0.03618183695289671,0.005133213541
233,326.249999998,4,0.9252980080959111,0.4013863908877675,-0.03620674166034602,0.00513362973
233,326.249999998,5,0.925307553747256,0.40140226394048273,-0.036219545374741494,0.005133714623
233,326.249999998,6,0.9253099248230456,0.40140537277565047,-0.036223152363509016,0.005133721422
234,327.656249999,1,0.8804669574308498,0.3691453194334123,-0.031906908451115434,0.005413189821
234,327.656249999,2,0.9546749986651243,0.3986083701242359,-0.03520603317106317,0.005402443134
234,327.656249999,3,0.9549889239767767,0.39946646080810566,-0.03524138955402988,0.005405607047
234,327.656249999,4,0.9550320501708228,0.39950972898841863,-0.03526679813880157,0.005406048395
234,327.656249999,5,0.9550419825687256,0.39952721575142386,-0.03528027750544192,0.005406140447
234,327.656249999,6,0.9550444927847322,0.39953192311794883,-0.03528483007847539,0.005406150734
235,329.062500004,1,0.9062636871195566,0.3675379387583929,-0.030965719387457586,0.005687811019
235,329.062500004,2,0.9836508207930018,0.39682891505902174,-0.03419070076036365,0.00567650488
235,329.062500004,3,0.9839738983686583,0.39768594416628106,-0.03422653297124989,0.005679838339
235,329.062500004,4,0.9840184592880789,0.3977311229947563,-0.03425232902990328,0.00568030506
235,329.062500004,5,0.9840287686294789,0.3977502354847066,-0.034266371218721586,0.005680404302
235,329.062500004,6,0.9840314141909693,0.39775656952685995,-0.034271785575662995,0.005680418066
236,330.468750004,1,0.9320026872159828,0.36617849045499157,-0.02999018599301311,0.005962958457
236,330.468750004,2,1.0118136675037042,0.3951490157677884,-0.03310853528732363,0.005951090764
236,330.468750004,3,1.0121456582751736,0.3960051708215024,-0.03314465858586849,0.005954594359
236,330.468750004,4,1.0121916131265865,0.3960522628279621,-0.03317068618649215,0.005955086542
236,330.468750004,5,1.012202288027284,0.39607300831809605,-0.03318518048614754,0.005955192971
236,330.468750004,6,1.012205063874614,0.3960809965476934,-0.03319137453426883,0.005955210195
237,331.875000006,1,0.9569443139407532,0.364885367130779,-0.028954538541414686,0.006237284906
237,331.875000006,2,1.0391013383767942,0.39356536577301426,-0.03196055813600457,0.006224856923
237,331.875000006,3,1.0394419707044253,0.39442078749453885,-0.03199675868899267,0.006228530279
237,331.875000006,4,1.0394892764808552,0.39446979647371616,-0.032022870279710985,0.006229047873
237,331.875000006,5,1.0395003042917395,0.39449218666446123,-0.032037714074293365,0.006229161469
237,331.875000006,6,1.039503206313948,0.3945018309788692,-0.03204458089698688,0.00622918209
238,333.281250009,1,0.9810329308131703,0.36365885497188355,-0.027861631978043533,0.006509421553
238,333.281250009,2,1.0654535234014206,0.39207601869279957,-0.03074990106808722,0.006496437648
238,333.281250009,3,1.0658025142613632,0.39293084685480734,-0.030785967742888293,0.006500279629
238,333.281250009,4,1.0658511238448722,0.392981763636097,-0.030812011591294576,0.006500822451
238,333.281250009,5,1.0658624922330604,0.3930057937840366,-0.030827090931290754,0.006500943169
238,333.281250009,6,1.065865516319187,0.39301708374773897,-0.03083451752772655,0.006500967115
239,334.687499983,1,1.0042152945642702,0.3624967542979648,-0.02671431279551267,0.006777990407
239,334.687499983,2,1.0908123687077906,0.390678946242253,-0.029479754363200418,0.006764456371
239,334.687499983,3,1.0911694161025283,0.39153332725819967,-0.02951549372645228,0.006768464986
239,334.687499983,4,1.091219278896674,0.391586142038541,-0.029541323444389082,0.006769032749
239,334.687499983,5,1.0912309758455112,0.39161179032395926,-0.02955651218970547,0.006769160464
239,334.687499983,6,1.0912341169359108,0.39162472530450043,-0.029564402221094643,0.006769187676
240,336.093750008,1,1.0264415676981282,0.36140024780086755,-0.025515392062600766,0.007041609314
240,336.093750008,2,1.1151226539709471,0.38937207459968515,-0.028153221050570106,0.007027534079
240,336.093750008,3,1.1154874359806137,0.3902261027054449,-0.02818840723975315,0.00703170647
240,336.093750008,4,1.1155384988591313,0.3902807765888226,-0.0282138598244562,0.007032298708
240,336.093750008,5,1.11555050982214,0.3903080253029647,-0.02822904544227998,0.007032433309
240,336.093750008,6,1.115553763173397,0.39032258095080674,-0.028237285382854527,0.007032463692
241,337.5,1,1.0476625448581245,0.36036806045023934,-0.02426785266411862,0.007298902914
241,337.5,2,1.1383316693981667,0.38815319839265566,-0.026773541376974432,0.007284300121
241,337.5,3,1.1387038501888747,0.389007000079335,-0.026807977546628867,0.007288632466
241,337.5,4,1.1387560578119054,0.38906348721272305,-0.026832893619304094,0.007289248608
241,337.5,5,1.138768368875064,0.3890922987244848,-0.026847951367268412,0.007289389926
241,337.5,6,1.138771728795078,0.3891084481602675,-0.026856434170767256,0.007289423387
242,338.906249988,1,1.0672838165072105,0.35923683530671113,-0.022893276122421598,0.007548517503
242,338.906249988,2,1.1603930714941122,0.38701794893457714,-0.025261644619703146,0.007533401961
242,338.906249988,3,1.1607722810793755,0.3878716083187618,-0.02529512393157178,0.007537889671
242,338.906249988,4,1.1608255790557431,0.3879298625329063,-0.0253193530468595,0.007538529043
242,338.906249988,5,1.1608381750401193,0.3879602045870556,-0.025334172264219912,0.007538676878
242,338.906249988,6,1.1608416374179293,0.38797790259020853,-0.02534278072398386,0.007538713295
243,340.312500002,1,1.0858025872456667,0.35817361051707614,-0.021617971758482454,0.007789124228
243,340.312500002,2,1.1812489915262854,0.3859688332791785,-0.023865454068312756,0.007773513856
243,340.312500002,3,1.1816348675090842,0.38682243763973184,-0.023897777545560658,0.007778151458
243,340.312500002,4,1.1816891957555138,0.3868824010649517,-0.023921172613277787,0.007778813258
243,340.312500002,5,1.1817020621146297,0.3869142097834798,-0.023935623763654493,0.007778967377
243,340.312500002,6,1.1817056196769973,0.386933410184749,-0.02394425158288228,0.007779006612
244,341.718749992,1,1.1037259011007132,0.3573318479376769,-0.02024258454793358,0.00801943126
244,341.718749992,2,1.2008655320917643,0.3846691703647647,-0.022356171863237233,0.008003347566
244,341.718749992,3,1.2012575400471737,0.38584900034838526,-0.02229059887367598,0.008008128804
244,341.718749992,4,1.2013128384803893,0.38591060341457195,-0.02231301370172629,0.008008812102
244,341.718749992,5,1.2013259578217181,0.3859438174492922,-0.02232698067260817,0.008008972201
244,341.718749992,6,1.2013296064576824,0.3859644709171463,-0.02233552457447369,0.008009014152
245,343.125000021,1,1.1204758945207027,0.3565536050809541,-0.018829863076232668,0.008238195119
245,343.125000021,2,1.2191977739850686,0.3837829436316414,-0.02079390906062902,0.00822166045
245,343.125000021,3,1.2195954471609065,0.38496172532021755,-0.020727528166046595,0.008226578284
245,343.125000021,4,1.2196516509542161,0.38502489339761825,-0.02074882536927713,0.008227282018
245,343.125000021,5,1.2196650068339139,0.38505944317842217,-0.020762196367824347,0.00822744781
245,343.125000021,6,1.2196687402189195,0.38508147318574176,-0.02077054446145715,0.008227492306
246,344.531249994,1,1.136018158762415,0.35583729796202784,-0.017382620410717864,0.008444224224
246,344.531249994,2,1.2362069846807342,0.38297457249073913,-0.019193930313117454,0.008427264832
246,344.531249994,3,1.2366099426549977,0.38415245988719304,-0.019126595760974217,0.008432311445
246,344.531249994,4,1.2366669872979372,0.3842171019022111,-0.019146637195285407,0.008433034403
246,344.531249994,5,1.23668056327216,0.3842529178589902,-0.01915930881185619,0.008433205571
246,344.531249994,6,1.236684375714107,0.38427625230584456,-0.019167361254663704,0.008433252455
247,345.937500013,1,1.1503206893623343,0.35518319221222167,-0.015903705156403672,0.008636390949
247,345.937500013,2,1.2518575458643353,0.38224233603055535,-0.017559353790913907,0.008619035184
247,345.937500013,3,1.2522653655242735,0.3834194847189478,-0.01749093332527128,0.008624201861
247,345.937500013,4,1.2523231839765563,0.3834854928379151,-0.017509585267427703,0.008624942798
247,345.937500013,5,1.2523369626527774,0.3835225041356497,-0.017521461874745604,0.008625118992
247,345.937500013,6,1.252340847194655,0.38354705605940326,-0.01752911980760363,0.008625168081
248,347.343749991,1,1.1633515729305426,0.35459163378471137,-0.014395926475215343,0.008813638106
248,347.343749991,2,1.2661167020314124,0.38158468315389765,-0.01589329032458329,0.008795916397
248,347.343749991,3,1.2665289767081183,0.38276119432711386,-0.015823640238895285,0.008801193962
248,347.343749991,4,1.266587500664547,0.3828284765277504,-0.015840790772728267,0.00880195148
248,347.343749991,5,1.2666014640177834,0.38286658956302183,-0.01585177515921574,0.008802132314
248,347.343749991,6,1.2666054146512644,0.38289226346288924,-0.01585894542458668,0.008802183435
249,348.75,1,1.1750838459903423,0.3540619427898002,-0.012862144052788292,0.008974987029
249,348.75,2,1.2789546743294673,0.3806751048976206,-0.014209389101400864,0.008956932097
249,348.75,3,1.2793715962894225,0.3821786003243146,-0.014214103649458357,0.008962310652
249,348.75,4,1.2794307552312056,0.3822470320128807,-0.01422963798112656,0.008963083274
249,348.75,5,1.2794448852364746,0.3822861427467539,-0.014239636761562023,0.008963268319
249,348.75,6,1.2794488956370034,0.3823128538736938,-0.01424624067249086,0.008963321292
250,350.156250015,1,1.185494105473454,0.3535947795110635,-0.01130521755578428,0.009119542722
250,350.156250015,2,1.2903455232273098,0.38016320139832005,-0.012488744229340428,0.009101189043
250,350.156250015,3,1.2907657617840747,0.38166513782212763,-0.012493087121229077,0.009106658139
250,350.156250015,4,1.2908254848761924,0.3817346038917164,-0.012506906258792623,0.00910744431
250,350.156250015,5,1.2908397619273726,0.38177460796902857,-0.012515838750823856,0.009107633111
250,350.156250015,6,1.2908438254541659,0.38180224216481745,-0.012521794774305678,0.009107687733
251,351.562500014,1,1.1945601958301348,0.353190457962673,-0.009727997590939565,0.009246501018
251,351.562500014,2,1.3002652476699537,0.37972187076578934,-0.010745935433826074,0.009227884792
251,351.562500014,3,1.3006883705401728,0.3812224616404525,-0.010749824225805001,0.009233433412
251,351.562500014,4,1.3007485828366447,0.3812928276942633,-0.010761836849009623,0.009234231467
251,351.562500014,5,1.300762989224981,0.38133361854625736,-0.010769631790709553,0.009234423597
251,351.562500014,6,1.300767098921028,0.3813620616526717,-0.010774869667259305,0.009234479664
252,352.968750022,1,1.202263182606667,0.35284767275641055,-0.008133355335606586,0.009355154015
252,352.968750022,2,1.3086934734186633,0.3793500824137388,-0.008984086991427333,0.009336313065
252,352.968750022,3,1.3091190562246742,0.3808495468850995,-0.008987445956433407,0.009341929877
252,352.968750022,4,1.3091796875229358,0.38092069718377,-0.008997578706761947,0.009342738134
252,352.968750022,5,1.3091942033260795,0.3809621609684501,-0.009004172352937496,0.009342933096
252,352.968750022,6,1.3091983528668252,0.38099129882726646,-0.009008631961332305,0.009342990389
253,354.374999982,1,1.2085877534221643,0.3525674627004875,-0.006524140669197742,0.009444893843
253,354.374999982,2,1.3156129296939971,0.3790470514648534,-0.007206325831864683,0.009425868145
253,354.374999982,3,1.316040530349383,0.38054559096999846,-0.007209089706811557,0.009431541256
253,354.374999982,4,1.3161015031736318,0.3806174006035611,-0.007217279544258854,0.009432357946
253,354.374999982,5,1.316116108785461,0.3806594168381485,-0.0072226188065926695,0.009432555239
253,354.374999982,6,1.3161202896327555,0.38068913529114323,-0.00722625073940637,0.009432613547
254,355.781250017,1,1.2135199619996897,0.35234912482058,-0.0049033204690743,0.009515220118
254,355.781250017,2,1.3210094191341721,0.37881206672288725,-0.00541590130295139,0.009496048494
254,355.781250017,3,1.3214385914415552,0.38030990862958053,-0.005418021338166654,0.00950176576
254,355.781250017,4,1.3214998321107219,0.38038222580870756,-0.005424211196270057,0.009502589051
254,355.781250017,5,1.3215145076088872,0.3804246790700676,-0.005428253874166759,0.009502788185
254,355.781250017,6,1.3215187140706308,0.38045484941254,-0.005431014716489357,0.009502847291
255,357.18749999,1,1.2170505223108947,0.3521938870291035,-0.0032737464361205933,0.009565737483
255,357.18749999,2,1.324871920569087,0.3786446013523822,-0.0036159167786016465,0.009546460491
255,357.18749999,3,1.3253022180148615,0.38014194804639384,-0.0036173539705526402,0.0095522094
255,357.18749999,4,1.3253636490531435,0.3802146241440354,-0.0036215026985929543,0.00955303744
255,357.18749999,5,1.3253783748315235,0.38025738509501167,-0.0036242154173741206,0.009553237888
255,357.18749999,6,1.32538259931825,0.3802878802033997,-0.003626073657108732,0.009553297567
256,358.59375001,1,1.2191720216607154,0.35210001418430587,-0.0016383330278860262,0.009596161792
256,358.59375001,2,1.3271926041992554,0.3785442540603031,-0.001809550778882367,0.00957682134
256,358.59375001,3,1.3276235780562216,0.3800412959107483,-0.0018102761070307744,0.009582589334
256,358.59375001,4,1.327685124833866,0.3801141864108152,-0.001812356953720135,0.009583420213
256,358.59375001,5,1.3276998806538836,0.380157144055462,-0.0018137191598458836,0.009583621469
256,358.59375001,6,1.3277041165248094,0.38018783269524287,-0.0018146535572383766,0.009583681488
