Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
3.45,0.2898550724637681,3.3667505296789927e-06,0.0018348707119791826
3.452,0.28968713789107764,3.1761830754554482e-06,0.0017821849161788594
3.454,0.2895193977996526,3.1564406329869204e-06,0.0017766374511945088
3.456,0.28935185185185186,5.3655688402280445e-06,0.0023163697546436848
3.458,0.2891844997108155,3.5699144960149793e-06,0.001889421735879785
3.46,0.28901734104046245,2.127958899677808e-06,0.0014587525148831134
3.462,0.28885037550548814,1.9956539387899393e-06,0.001412676162037832
3.464,0.28868360277136257,1.707462974666904e-06,0.0013066992671104181
3.466,0.28851702250432776,1.6988633560258155e-06,0.001303404525090279
3.468,0.28835063437139563,1.6273720980522315e-06,0.0012756849525067825
3.47,0.2881844380403458,1.787580831644231e-06,0.0013370044246913437
3.472,0.28801843317972353,1.6935175021206638e-06,0.001301352182201522
3.474,0.28785261945883706,1.5430162103411307e-06,0.0012421820359114564
3.476,0.28768699654775604,1.698652950758967e-06,0.0013033238088667632
3.478,0.2875215641173088,1.583042796774437e-06,0.0012581902863932932
3.48,0.28735632183908044,1.9002659592585578e-06,0.0013785013453959912
3.482,0.2871912693854107,2.125114754495059e-06,0.001457777333647035
3.484,0.2870264064293915,2.573101386350938e-06,0.0016040889583657566
3.486,0.28686173264486514,3.1798266026235566e-06,0.0017832068311397747
3.488,0.286697247706422,2.8164186052911204e-06,0.001678218878838848
3.49,0.28653295128939826,3.142164028288949e-06,0.0017726150254042611
3.492,0.286368843069874,6.876575142189606e-06,0.002622322471053018
3.494,0.28620492272467085,4.80591228224255e-06,0.002192239102434438
3.496,0.28604118993135014,2.0658187923413854e-06,0.0014372956523768467
3.498,0.2858776443682104,1.5239527434576527e-06,0.0012344848089213786
3.5,0.2857142857142857,1.6092450567712448e-06,0.0012685602298555811
3.5020000000000002,0.2855511136493432,1.3427289423638062e-06,0.0011587618143362364
3.504,0.2853881278538813,1.2349297798528895e-06,0.0011112739445577268
3.5060000000000002,0.2852253280091272,1.6150309639583271e-06,0.0012708386852619523
3.508,0.28506271379703535,2.104299746290582e-06,0.00145062046941665
3.5100000000000002,0.2849002849002849,1.5729126398393322e-06,0.0012541581398848123
3.512,0.2847380410022779,2.2480384555972495e-06,0.0014993460092978036
3.5140000000000002,0.28457598178713717,1.7737483080397987e-06,0.001331821424981517
3.516,0.2844141069397042,1.5054389164210977e-06,0.0012269632905760048
3.5180000000000002,0.2842524161455372,1.8558925329231665e-06,0.0013623114669278704
3.52,0.2840909090909091,1.6120612567764112e-06,0.001269669743191674
3.5220000000000002,0.2839295854628052,1.946243613928806e-06,0.0013950783540463978
3.524,0.28376844494892167,2.2626252621171244e-06,0.001504202533609462
3.5260000000000002,0.28360748723766305,2.416091945717238e-06,0.001554378314863289
3.528,0.2834467120181406,1.7463063977078323e-06,0.0013214788676735743
3.5300000000000002,0.28328611898017,1.782875084188469e-06,0.001335243455025513
3.532,0.28312570781426954,1.996003953909388e-06,0.0014128000403133445
3.5340000000000003,0.2829654782116582,1.7865669930718947e-06,0.001336625225361206
3.536,0.2828054298642534,1.3730164074860526e-06,0.001171757828002891
3.5380000000000003,0.28264556246466926,2.5044882590216766e-06,0.0015825575057550599
3.54,0.2824858757062147,5.378197151113732e-06,0.0023190940367121236
3.5420000000000003,0.282326369282891,2.0969701703367083e-06,0.0014480919067299245
3.544,0.28216704288939054,1.1919307661785147e-06,0.001091755818019082
3.5460000000000003,0.2820078962210942,1.3452821167406467e-06,0.0011598629732604824
3.548,0.2818489289740699,1.2615758711774557e-06,0.0011231989455022897
3.5500000000000003,0.2816901408450704,1.1709622758106674e-06,0.0010821101033677985
3.552,0.28153153153153154,1.270898816359449e-06,0.0011273414816990676
3.5540000000000003,0.28137310073157,1.5414800967570306e-06,0.0012415635693580214
3.556,0.281214848143982,1.7756733128155089e-06,0.0013325439252855828
3.5580000000000003,0.28105677346824054,1.8680506818883342e-06,0.0013667665059871545
3.56,0.2808988764044944,1.959763481050943e-06,0.0013999155263982692
3.5620000000000003,0.2807411566535654,2.088169064065535e-06,0.001445049848297814
3.564,0.28058361391694725,1.6800962261118883e-06,0.0012961852591785977
3.5660000000000003,0.2804262478968031,1.4753511784703695e-06,0.0012146403494328556
3.568,0.2802690582959641,1.169123154299807e-06,0.0010812599846012092
3.5700000000000003,0.2801120448179272,1.1387765891288264e-06,0.0010671347567804295
3.572,0.2799552071668533,1.015754175957931e-06,0.0010078463057222222
3.5740000000000003,0.27979854504756574,9.159208105609414e-07,0.000957037517843967
3.576,0.2796420581655481,8.514289933564716e-07,0.0009227291007421797
3.5780000000000003,0.2794857462269424,8.93541685165438e-07,0.0009452733388631238
3.58,0.27932960893854747,9.094022146514131e-07,0.0009536258252854802
3.5820000000000003,0.27917364600781686,1.5126309380094596e-06,0.0012298906203437197
3.584,0.27901785714285715,3.640459190827357e-06,0.001907998739734216
3.586,0.2788622420524261,1.6637182207974386e-06,0.001289852015076706
3.588,0.2787068004459309,9.194376437291652e-07,0.000958873111380836
3.59,0.2785515320334262,8.799217537098195e-07,0.0009380414456247759
3.592,0.27839643652561247,7.995586345183163e-07,0.0008941804261547645
3.594,0.2782415136338342,9.533486495480911e-07,0.0009763957443312067
3.596,0.27808676307007785,6.148776537459332e-07,0.0007841413480654704
3.598,0.27793218454697055,8.490506818986483e-07,0.0009214394618740009
3.6,0.2777777777777778,1.417497043705402e-06,0.0011905868484513853
3.602,0.27762354247640203,1.3505102606538385e-06,0.0011621145643411575
3.604,0.27746947835738067,1.3941150490162594e-06,0.0011807264920447324
3.606,0.27731558513588467,1.2367413938753921e-06,0.0011120887526971002
3.608,0.2771618625277162,9.940714699130072e-07,0.0009970313284511211
3.61,0.2770083102493075,6.348280737450485e-07,0.0007967609890958822
3.612,0.2768549280177187,5.245496362356507e-07,0.000724257990108256
3.614,0.27670171555063644,3.912370441223791e-07,0.000625489443653831
3.616,0.27654867256637167,2.8253334155382664e-07,0.000531538654806804
3.618,0.2763957987838585,2.888046967001151e-07,0.0005374055235109844
3.62,0.27624309392265195,2.4708845778105325e-07,0.0004970799309779598
3.622,0.27609055770292656,2.2508385420999088e-07,0.0004744300308896886
3.624,0.2759381898454746,1.8787603805432285e-06,0.001370678802835744
3.626,0.27578599007170435,1.8549300789600147e-06,0.0013619581781244294
3.628,0.27563395810363833,1.8623668359152026e-07,0.00043155148428839895
3.63,0.27548209366391185,1.3718495648417636e-07,0.0003703848761547593
3.632,0.2753303964757709,1.6162275054031507e-07,0.00040202332089110833
3.634,0.27517886626307103,1.9226671795216278e-07,0.000438482289211506
3.636,0.27502750275027504,2.4007908526337545e-07,0.0004899786579672378
3.638,0.2748763056624519,3.1517727754342565e-07,0.0005614065171900177
3.64,0.2747252747252747,4.454936870719854e-07,0.0006674531347383016
3.642,0.2745744096650192,5.157112178114393e-07,0.0007181303626859396
3.644,0.274423710208562,5.231680694576696e-07,0.0007233035804264138
3.646,0.27427317608337903,5.675256492215508e-07,0.0007533429824598825
3.648,0.2741228070175438,3.572262543950689e-07,0.0005976840757415819
3.65,0.273972602739726,2.278027721846034e-07,0.0004772868866673412
3.652,0.2738225629791895,1.268580122372546e-07,0.0003561713242770319
3.654,0.27367268746579093,6.662393597423262e-08,0.0002581161288533373
3.656,0.2735229759299781,7.034152357425641e-08,0.00026521976467498877
3.658,0.2733734281027884,2.999498956642657e-08,0.00017319061627705634
3.66,0.27322404371584696,1.6387258640978274e-07,0.00040481179134232585
3.662,0.2730748225013654,1.5689678689226133e-06,0.0012525844757630574
3.664,0.2729257641921397,1.3160566519454107e-06,0.0011471951237454815
3.666,0.27277686852154936,7.702578723448938e-08,0.00027753519999180174
3.668,0.27262813522355506,1.028523727913689e-08,0.00010141615886601548
3.67,0.2724795640326976,4.523221756893816e-08,0.0002126786721063919
3.672,0.27233115468409586,1.9746489452779762e-08,0.0001405222027039847
3.674,0.2721829069134458,2.479081396511866e-09,4.9790374536770314e-05
3.676,0.2720348204570185,1.329234966530314e-08,0.00011529245276818054
3.678,0.27188689505165853,1.1029019712174403e-08,0.0001050191397421175
3.68,0.2717391304347826,8.292941327573664e-10,2.8797467471244174e-05
3.682,0.27159152634437805,2.353464647937599e-09,4.851252052756689e-05
3.684,0.2714440825190011,1.8792914292782603e-08,0.00013708725065731897
3.686,0.27129679869777534,4.2989662545599817e-08,0.0002073394862190987
3.688,0.27114967462039047,9.160807459340347e-09,9.571210717218772e-05
3.69,0.2710027100271003,4.742549569063593e-10,2.1777395549200993e-05
3.692,0.27085590465872156,4.882425394994294e-10,2.20962109760798e-05
3.694,0.2707092582566324,3.3876791478525417e-09,5.820377262559998e-05
3.696,0.27056277056277056,6.713804484626159e-07,0.0008193780863939527
3.698,0.2704164413196322,1.5950901943951538e-06,0.0012629688018297022
3.7,0.27027027027027023,2.33724119668465e-07,0.0004834502246027661
3.702,0.2701242571582928,1.0449453447445082e-08,0.00010222256819042007
3.704,0.26997840172786175,6.719400074274842e-10,2.5921805635940644e-05
3.706,0.26983270372369134,7.376404868445221e-10,2.7159537677297124e-05
3.708,0.2696871628910464,9.223571692981789e-10,3.0370333704096486e-05
3.71,0.2695417789757412,3.109131683025654e-09,5.5759588260904994e-05
3.712,0.2693965517241379,4.531838168266314e-09,6.731892875162463e-05
3.714,0.2692514808831449,3.2575680639793604e-09,5.7075108970367816e-05
3.716,0.2691065662002153,4.7674797764071e-09,6.904693893582177e-05
3.718,0.2689618074233459,1.9889885893035945e-09,4.4598078314021496e-05
3.72,0.26881720430107525,9.309255992851279e-10,3.0511073387954215e-05
3.722,0.2686727565824825,6.565337214213083e-10,2.562291399160736e-05
3.724,0.26852846401718583,5.364677343237106e-10,2.316177312564197e-05
3.726,0.2683843263553409,6.541898214014208e-09,8.08820017928229e-05
3.728,0.26824034334763946,6.674114210107727e-07,0.0008169525206588034
3.73,0.2680965147453083,1.2852690210619644e-06,0.001133697058769213
3.732,0.2679528403001072,1.409415003478025e-07,0.00037542176328471226
3.734,0.2678093197643278,1.9910536350412166e-09,4.4621224042390595e-05
3.736,0.26766595289079226,6.457863611335262e-10,2.541232695235771e-05
3.738,0.2675227394328518,5.457095101009491e-10,2.33604261540955e-05
3.74,0.267379679144385,4.569209421129811e-10,2.1375709160469532e-05
3.742,0.2672367717797969,3.2545175076087262e-09,5.7048378658895526e-05
3.744,0.2670940170940171,6.516098747391472e-09,8.072235593310859e-05
3.746,0.2669514148424987,2.851193633567734e-09,5.33965694925033e-05
3.748,0.26680896478121663,4.971457546201814e-10,2.22967655640943e-05
3.75,0.26666666666666666,4.789191997237752e-10,2.1884222620960866e-05
3.7520000000000002,0.26652452025586354,7.262384861462702e-10,2.6948812332759124e-05
3.754,0.2663825253063399,1.1668691250870852e-09,3.415946611244217e-05
3.7560000000000002,0.26624068157614483,1.1249861509593359e-07,0.0003354081321255249
3.758,0.2660989888238425,1.0443534264646005e-06,0.0010219361166259858
3.7600000000000002,0.26595744680851063,5.44088214983844e-07,0.0007376233557743709
3.762,0.2658160552897395,5.016298596330792e-09,7.082583283188976e-05
3.7640000000000002,0.26567481402763016,6.987993930852477e-10,2.643481403538235e-05
3.766,0.2655337227827934,2.6196218548286747e-10,1.6185245919752578e-05
3.7680000000000002,0.2653927813163482,4.0615936656987107e-10,2.0153395906642412e-05
3.77,0.26525198938992045,3.55040202833824e-09,5.958525009042288e-05
3.7720000000000002,0.2651113467656416,6.386902909498641e-09,7.991810126309709e-05
3.774,0.2649708532061473,2.0222325070429995e-09,4.496923956487367e-05
3.7760000000000002,0.26483050847457623,2.371530809054779e-10,1.5399775352435433e-05
3.778,0.2646903123345686,4.4853245769880225e-10,2.1178584884236298e-05
3.7800000000000002,0.26455026455026454,1.2229142877395757e-09,3.497019141697077e-05
3.782,0.26441036488630354,4.063079722879233e-08,0.00020157082434914118
3.7840000000000003,0.2642706131078224,7.306181789970029e-07,0.0008547620598722213
3.786,0.26413100898045433,6.132967800446957e-07,0.0007831326707810725
3.7880000000000003,0.26399155227032733,1.8203743799305287e-08,0.00013492125036222163
3.79,0.2638522427440633,8.693296761724567e-10,2.9484397164813404e-05
3.7920000000000003,0.26371308016877637,3.759899091594236e-10,1.9390459230235462e-05
3.794,0.2635740643120717,5.305100557558515e-10,2.303280390564404e-05
3.7960000000000003,0.26343519494204426,1.2861322675196946e-09,3.5862686284210426e-05
3.798,0.2632964718272775,3.789652560332379e-09,6.156015399860838e-05
3.8000000000000003,0.2631578947368421,2.290813033954357e-09,4.786243865448518e-05
3.802,0.2630194634402946,2.1515698253935168e-10,1.4668230381997404e-05
3.8040000000000003,0.2628811777076761,1.1698995887965346e-09,3.4203794947294004e-05
3.806,0.2627430373095113,5.296846857492948e-09,7.277943979925202e-05
3.8080000000000003,0.2626050420168067,2.9009854723446346e-09,5.3860797175168456e-05
3.81,0.26246719160104987,6.374018352053419e-10,2.5246818318460288e-05
3.8120000000000003,0.26232948583420773,3.261462519950456e-10,1.8059519705547143e-05
3.814,0.26219192448872575,3.0489754236919934e-10,1.746131559674698e-05
3.8160000000000003,0.26205450733752617,3.0375583174756424e-10,1.742859236276884e-05
3.818,0.2619172341540073,3.4821712081501247e-07,0.0005900992465806175
3.8200000000000003,0.2617801047120419,1.581907375830856e-06,0.0012577389935240363
3.822,0.2616431187859759,4.5122072058074496e-07,0.0006717296484306354
3.8240000000000003,0.2615062761506276,3.1521085333672e-10,1.7754178475410232e-05
3.826,0.26136957658128596,2.334725931739043e-10,1.5279809984875606e-05
3.8280000000000003,0.2612330198537095,2.2604411453476744e-10,1.5034763534381491e-05
3.83,0.2610966057441253,3.1341109242595897e-10,1.770342035952259e-05
3.8320000000000003,0.2609603340292275,1.9139838543536737e-09,4.37491011833806e-05
3.834,0.2608242044861763,4.808656705000875e-09,6.93444785473283e-05
3.8360000000000003,0.2606882168925964,1.380749801064475e-09,3.7158441854637486e-05
3.838,0.26055237102657636,5.927092365217679e-10,2.4345620479292944e-05
3.84,0.2604166666666667,6.880759869210865e-10,2.623120254431898e-05
3.842,0.2602811035918792,7.832440343159117e-10,2.7986497357045443e-05
3.844,0.2601456815816858,5.770469578159244e-10,2.402180171877048e-05
3.846,0.26001040041601664,1.8645434391587096e-09,4.3180359414422544e-05
3.848,0.2598752598752599,3.4278570850582152e-09,5.854790419014343e-05
3.85,0.2597402597402597,8.465008600122854e-10,2.9094687831497444e-05
3.852,0.25960539979231567,1.9983593451531418e-10,1.4136333842807838e-05
3.854,0.2594706798131811,2.2187308935346477e-10,1.4895404974469971e-05
3.856,0.25933609958506226,3.942288212669543e-10,1.9855196329096178e-05
3.858,0.2592016588906169,1.0397563696407721e-08,0.0001019684446111037
3.86,0.2590673575129534,6.025641075823104e-07,0.0007762500290385247
3.862,0.2589331952356292,9.234282615063955e-07,0.0009609517477513611
3.864,0.2587991718426501,7.307248236072907e-08,0.00027031922306918735
3.866,0.2586652871184687,1.0841558646499564e-09,3.2926522207028734e-05
3.868,0.25853154084798347,3.260996484110595e-10,1.8058229381948263e-05
3.87,0.25839793281653745,6.319755060576073e-10,2.5139123016875655e-05
3.872,0.2582644628099174,8.456283476089594e-10,2.9079689606475504e-05
3.874,0.2581311306143521,2.8135746074768165e-09,5.304313911786157e-05
3.876,0.2579979360165119,2.8893525609749436e-09,5.3752698173905126e-05
3.878,0.25786487880350695,1.3232608879744405e-09,3.637665306174333e-05
3.88,0.2577319587628866,2.9835432155880995e-09,5.4621819958585226e-05
3.882,0.2575991756826378,1.4068083068523943e-09,3.750744335265194e-05
3.884,0.25746652935118436,7.14300751051266e-10,2.6726405501886445e-05
3.886,0.2573340195573855,5.633472883816259e-10,2.373493813730354e-05
3.888,0.257201646090535,3.1854420843982286e-10,1.7847806824364243e-05
3.89,0.2570694087403599,7.784669535055424e-10,2.790102065347328e-05
3.892,0.2569373072970195,2.7127040411450414e-07,0.0005208362546083982
3.894,0.25680534155110424,7.601923450732901e-07,0.0008718900991944398
3.896,0.2566735112936345,1.3042772072271262e-07,0.0003611477823865358
3.898,0.2565418163160595,4.6010899863423865e-10,2.145015148278069e-05
3.9,0.25641025641025644,2.287132902000541e-10,1.5123269825009872e-05
3.902,0.25627883136852897,1.5310514731448978e-10,1.2373566475131161e-05
3.904,0.25614754098360654,3.4116779644026555e-10,1.8470728097188414e-05
3.906,0.2560163850486431,2.0754324991069528e-09,4.5556914942815795e-05
3.908,0.25588536335721596,3.2949005875311544e-09,5.7401224616998844e-05
3.91,0.2557544757033248,7.116361360448404e-10,2.667650906780796e-05
3.912,0.2556237218813906,1.553945335365139e-10,1.2465734376141419e-05
3.914,0.25549310168625444,1.0946324599139184e-09,3.308523023818813e-05
3.916,0.2553626149131767,4.5975917862079e-09,6.780554391941635e-05
3.918,0.2552322613578356,2.6076030802666173e-09,5.106469504723021e-05
3.92,0.25510204081632654,4.448951886003918e-10,2.1092538695007575e-05
3.922,0.25497195308516063,1.9854546661961684e-10,1.4090616261172427e-05
3.924,0.254841997961264,2.1081267839099398e-10,1.451938973893166e-05
3.926,0.25471217524197654,2.2573443411880642e-10,1.502446119229593e-05
3.928,0.2545824847250509,2.4799428890213866e-07,0.0004979902498062976
3.93,0.2544529262086514,1.11533476457805e-06,0.0010560941078228067
3.932,0.254323499491353,3.1309030837286206e-07,0.0005595447331294094
3.934,0.2541942043721403,2.4030776218122535e-10,1.550186318418613e-05
3.936,0.2540650406504065,2.2445163660362176e-10,1.4981710069402015e-05
3.938,0.25393600812595224,2.250357233957704e-10,1.5001190732597543e-05
3.94,0.25380710659898476,3.035002229987166e-10,1.742125779037543e-05
3.942,0.2536783358701167,1.8888145443847614e-09,4.3460494065124953e-05
3.944,0.2535496957403651,4.34310138922225e-09,6.590221080678742e-05
3.946,0.25342118601115055,1.1006344182677374e-09,3.3175810740172384e-05
3.948,0.25329280648429586,1.3850929723902947e-10,1.1768997291147173e-05
3.95,0.2531645569620253,2.7056753993491705e-10,1.6448937349717063e-05
3.952,0.25303643724696356,7.819581485936155e-10,2.7963514596588455e-05
3.954,0.25290844714213456,8.511191328747284e-10,2.917394613134686e-05
3.956,0.2527805864509606,3.2597997569813257e-10,1.805491555499866e-05
3.958,0.25265285497726125,1.6237251537968713e-10,1.274254744467083e-05
3.96,0.25252525252525254,9.294465063265369e-10,3.048682512703704e-05
3.962,0.2523977788995457,3.7236834068197695e-09,6.102199117383642e-05
3.964,0.2522704339051463,1.743826065994773e-09,4.1759143501690414e-05
3.966,0.2521432173474533,2.768483939399374e-10,1.6638761791068993e-05
3.968,0.25201612903225806,1.876679605154361e-10,1.3699195615635105e-05
3.97,0.2518891687657431,1.820630947662863e-10,1.3493075808216832e-05
3.972,0.25176233635448136,1.9152980581012083e-10,1.3839429388891755e-05
3.974,0.25163563160543534,2.553364102233709e-07,0.0005053082328869884
3.976,0.2515090543259557,1.0173915065453362e-06,0.0010086582704490834
3.978,0.2513826043237808,2.535766503953836e-07,0.0005035639486652947
3.98,0.25125628140703515,1.923423283928455e-10,1.3868753671215214e-05
3.982,0.25113008538422904,2.1238892873256183e-10,1.4573569526116854e-05
3.984,0.25100401606425704,2.079654963501161e-10,1.4421008853409531e-05
3.986,0.2508780732563974,2.8862368924253673e-10,1.6988928431261837e-05
3.988,0.25075225677031093,1.77798410096491e-09,4.216614875661411e-05
3.99,0.2506265664160401,3.844700182391388e-09,6.200564637507933e-05
3.992,0.250501002004008,9.208793286203783e-10,3.0345993617286256e-05
3.994,0.25037556334501754,5.586458038180351e-11,7.474261193041323e-06
3.996,0.2502502502502503,2.1277419240826964e-10,1.4586781427315268e-05
3.998,0.2501250625312656,5.029555003724893e-10,2.2426669399901742e-05
4.0,0.25,4.5718484257836397e-10,2.13818811749192e-05
4.002,0.24987506246876562,2.1694185319250972e-10,1.4728946099178642e-05
4.0040000000000004,0.24975024975024973,1.2631085199775307e-10,1.1238810079263421e-05
4.006,0.2496255616575137,9.199328585823545e-11,9.591313041405511e-06
4.008,0.249500998003992,8.973625422149538e-11,9.472922158526132e-06
4.01,0.24937655860349128,6.979464426484072e-11,8.354318898919333e-06
4.0120000000000005,0.2492522432701894,4.949785167250809e-11,7.035470963091816e-06
4.014,0.24912805181863476,4.265690293119055e-11,6.53122522435037e-06
4.016,0.24900398406374502,4.6568298942162666e-11,6.8240969323539555e-06
4.018,0.2488800398208064,4.572266951405659e-11,6.761853999758986e-06
4.0200000000000005,0.24875621890547261,3.561839022523203e-11,5.968114461472068e-06
4.022,0.24863252113376427,3.7015209931445726e-11,6.084012650500139e-06
4.024,0.2485089463220676,3.4157574095101876e-11,5.8444481429046725e-06
4.026,0.24838549428713363,3.7662748495416976e-11,6.136998329429215e-06
4.0280000000000005,0.24826216484607744,3.334600720776377e-11,5.774600177307843e-06
4.03,0.24813895781637715,2.6542952517272886e-11,5.151985298627402e-06
4.032,0.24801587301587302,1.8006769632004394e-11,4.243438420904019e-06
4.034,0.2478929102627665,1.6647474201065503e-11,4.080131640163771e-06
4.0360000000000005,0.2477700693756194,1.5981958948689033e-11,3.9977442325252665e-06
4.038,0.24764735017335313,1.8710411721530087e-11,4.325553342814083e-06
4.04,0.24752475247524752,2.2423871677366614e-11,4.735385061150425e-06
4.042,0.24740227610094015,2.3855586603107243e-11,4.884218115840778e-06
4.0440000000000005,0.2472799208704253,1.8187021534597085e-11,4.2646244306617535e-06
4.046,0.24715768660405338,1.800765376878661e-11,4.243542596556162e-06
4.048,0.24703557312252963,2.1217562135447998e-11,4.60625250452556e-06
4.05,0.2469135802469136,2.7150011706461145e-11,5.210567311383776e-06
4.0520000000000005,0.24679170779861795,3.2678517849841304e-11,5.716512735037096e-06
4.054,0.24666995559940796,3.042564423201999e-11,5.515944545770923e-06
4.056,0.2465483234714004,2.2837295087806496e-11,4.778838257129707e-06
4.058,0.24642681123706262,2.0242511260779032e-11,4.499167840921144e-06
4.0600000000000005,0.2463054187192118,1.5362399940238897e-11,3.919489755087886e-06
4.062,0.24618414574101427,1.8970504786690238e-11,4.355514296462616e-06
4.064,0.24606299212598426,2.5679313328070565e-11,5.0674760313266965e-06
4.066,0.2459419576979833,3.038887969359691e-11,5.51261096882384e-06
4.0680000000000005,0.24582104228121923,2.5169106406041727e-11,5.01688213993928e-06
4.07,0.24570024570024568,1.9419105338346283e-11,4.406711397215193e-06
4.072,0.2455795677799607,1.7966181856931765e-11,4.238653306998789e-06
4.074,0.2454590083456063,1.3879091199375786e-11,3.725465232608645e-06
4.0760000000000005,0.2453385672227674,1.9600127846282114e-11,4.4272031629779664e-06
4.078,0.24521824423737124,2.2425496415725073e-11,4.735556610972471e-06
4.08,0.24509803921568626,2.1416081164476052e-11,4.627751199500256e-06
4.082,0.24497795198432143,1.7179006281546674e-11,4.144756480367293e-06
4.0840000000000005,0.24485798237022524,1.7164630373582106e-11,4.143021889102459e-06
4.086,0.24473813020068524,2.0631189917869207e-11,4.542156967550682e-06
4.088,0.2446183953033268,1.8284590446202785e-11,4.276048461629356e-06
4.09,0.24449877750611249,2.7638603713624575e-11,5.257242976468234e-06
4.0920000000000005,0.24437927663734113,3.012406844969361e-11,5.488539737461469e-06
4.094,0.24425989252564728,3.338659183742051e-11,5.778113172777123e-06
4.096,0.244140625,2.7484014744270993e-11,5.2425198849666746e-06
4.098,0.2440214738897023,2.3387224864455952e-11,4.83603400158187e-06
4.1,0.24390243902439027,2.1760692346868564e-11,4.664835725603696e-06
4.102,0.24378352023403216,1.6536539582353977e-11,4.066514426674763e-06
4.104,0.24366471734892786,1.9640882849329347e-11,4.431803566193943e-06
4.106,0.24354603019970775,1.9710856483597373e-11,4.439691034700204e-06
4.108,0.24342745861733206,1.9484854450260626e-11,4.414165204232917e-06
4.11,0.24330900243309,1.600355020057556e-11,4.000443750457636e-06
4.112,0.24319066147859922,1.4927125705438288e-11,3.8635638606652134e-06
4.114,0.24307243558580457,1.657101929136889e-11,4.07075168628214e-06
4.116,0.24295432458697766,2.3067299083919026e-11,4.802842812743202e-06
4.118,0.24283632831471585,2.893124051584176e-11,5.378776860573578e-06
4.12,0.24271844660194175,3.129962723894244e-11,5.594606978058641e-06
4.122,0.242600679281902,2.7230297953820332e-11,5.2182657994606155e-06
4.124,0.24248302618816686,2.610542657273561e-11,5.109346981047149e-06
4.126,0.24236548715462916,2.459870308099017e-11,4.959707963276685e-06
4.128,0.24224806201550386,1.828102111402786e-11,4.275631077867671e-06
4.13,0.24213075060532688,1.7696193618608308e-11,4.206684397314387e-06
4.132,0.24201355275895453,2.396685583882755e-11,4.895595555070655e-06
4.134,0.24189646831156264,2.2439663144561656e-11,4.737052157677985e-06
4.136,0.24177949709864602,2.311293966043454e-11,4.807591877482379e-06
4.138,0.24166263895601742,1.9255661908585236e-11,4.388127380624363e-06
4.14,0.24154589371980678,1.7842207901948244e-11,4.224003776270595e-06
4.142,0.24142926122646063,2.000775687760198e-11,4.473003116207497e-06
4.144,0.2413127413127413,2.0738069633896522e-11,4.5539070734805864e-06
4.146,0.241196333815726,2.4078307072826048e-11,4.906965159120864e-06
4.148,0.2410800385728062,2.0656515835633782e-11,4.544943985973181e-06
4.15,0.24096385542168672,1.6702194479290804e-11,4.08683183888092e-06
4.152,0.24084778420038536,1.4632400527342192e-11,3.825232088036253e-06
4.154,0.2407318247472316,1.348272158101438e-11,3.6718825663430988e-06
4.156,0.24061597690086622,1.4967517245099486e-11,3.8687875678433784e-06
4.158,0.2405002405002405,2.533516795514623e-11,5.033405204744222e-06
4.16,0.24038461538461536,2.6965191775003082e-11,5.192801919484613e-06
4.162,0.24026910139356078,2.6671320061385755e-11,5.164428338295126e-06
4.164,0.24015369836695488,2.1452773977556305e-11,4.631713935203286e-06
4.166,0.24003840614498317,2.00064543304558e-11,4.472857512872034e-06
4.168,0.2399232245681382,1.9297367491457806e-11,4.392876903745176e-06
4.17,0.23980815347721823,1.6919707922750056e-11,4.113357256882759e-06
4.172,0.23969319271332695,1.6498619055160913e-11,4.061849216202014e-06
4.174,0.23957834211787252,1.5434377005415363e-11,3.9286609685e-06
4.176,0.23946360153256704,1.1223817395748167e-11,3.350196620460979e-06
4.178,0.23934897079942558,1.2049581251891827e-11,3.4712506754614864e-06
4.18,0.23923444976076558,1.3420888907755036e-11,3.663453139833378e-06
4.182,0.2391200382592061,1.6926869453975544e-11,4.1142276862098365e-06
4.184,0.2390057361376673,1.8479676777199634e-11,4.298799457662527e-06
4.186,0.23889154323936934,1.8431185139583598e-11,4.29315561557971e-06
4.188,0.2387774594078319,2.013865255850287e-11,4.487611007930931e-06
4.19,0.2386634844868735,2.0769466593494023e-11,4.557353024892193e-06
4.192,0.23854961832061067,1.5469598568981658e-11,3.933141056329109e-06
4.194,0.23843586075345732,1.646443349669035e-11,4.057638906641441e-06
4.196,0.23832221163012393,1.4732693254724567e-11,3.838319066300321e-06
4.198,0.23820867079561694,1.4121281698179638e-11,3.757829386518185e-06
4.2,0.23809523809523808,1.6510922220193e-11,4.063363412272277e-06
4.202,0.23798191337458352,1.5290358105970266e-11,3.9102887496923124e-06
4.204,0.2378686964795433,1.4463870534234023e-11,3.8031395628130743e-06
4.206,0.2377555872563005,1.5183340472181595e-11,3.896580612817037e-06
4.208,0.23764258555133078,1.693582439526583e-11,4.1153158317759565e-06
4.21,0.23752969121140144,1.841103035147991e-11,4.290807657245884e-06
4.212,0.23741690408357077,1.9787890325649162e-11,4.448358160675595e-06
4.214,0.23730422401518744,1.4602218008496128e-11,3.821284863563057e-06
4.216,0.23719165085388993,1.4728728909411383e-11,3.837802614701723e-06
4.218,0.2370791844476055,1.5282343118071893e-11,3.909263756523969e-06
4.22,0.23696682464454977,1.2473781834531799e-11,3.5318241511337734e-06
4.222,0.23685457129322593,1.487964045410769e-11,3.85741370015036e-06
