Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
3.416,0.2927400468384075,1.0511248922838078e-06,0.0010252438208952091
3.418,0.2925687536571094,1.1895268659063472e-06,0.0010906543292475152
3.42,0.29239766081871343,1.1638015647542413e-06,0.0010787963499911562
3.422,0.29222676797194624,9.838772606558933e-07,0.0009919058728810376
3.424,0.29205607476635514,1.0343143107008736e-06,0.0010170124437296102
3.426,0.29188558085230587,1.3349657493557823e-06,0.0011554071790307442
3.428,0.29171528588098017,1.5064203638528567e-06,0.0012273631752064492
3.43,0.29154518950437314,1.3832172291680995e-06,0.0011761025589497283
3.432,0.2913752913752914,1.4244216192121255e-06,0.001193491356990961
3.434,0.29120559114735,1.0584525958266523e-06,0.0010288112537422266
3.436,0.2910360884749709,1.0650831853027572e-06,0.0010320286746514154
3.438,0.29086678301337987,1.230533349908732e-06,0.0011092940772891252
3.44,0.29069767441860467,1.0148089766053033e-06,0.0010073772762005818
3.442,0.2905287623474724,9.259587825633071e-07,0.0009622675213075141
3.444,0.29036004645760743,1.1191935223441118e-06,0.0010579194309322955
3.446,0.2901915264074289,1.2254705938584248e-06,0.0011070097532806225
3.448,0.2900232018561485,1.29168067711444e-06,0.001136521305174012
3.45,0.2898550724637681,1.6656206054110643e-06,0.0012905892473638017
3.452,0.28968713789107764,1.5417726288359358e-06,0.0012416813717036814
3.454,0.2895193977996526,1.3082664632307737e-06,0.001143794764470783
3.456,0.28935185185185186,1.3208514539925974e-06,0.0011492830173602138
3.458,0.2891844997108155,1.1803619066462536e-06,0.001086444617385651
3.46,0.28901734104046245,8.997789967537225e-07,0.0009485668119609301
3.462,0.28885037550548814,8.304369813779744e-07,0.0009112831510447092
3.464,0.28868360277136257,7.227098370593624e-07,0.0008501234246033704
3.466,0.28851702250432776,7.315531138982902e-07,0.0008553087827786466
3.468,0.28835063437139563,6.842703341753232e-07,0.0008272063431667598
3.47,0.2881844380403458,7.83893418948608e-07,0.0008853775572876286
3.472,0.28801843317972353,7.601686205321149e-07,0.0008718764938522628
3.474,0.28785261945883706,6.991919913785859e-07,0.0008361770095970027
3.476,0.28768699654775604,8.071857491675047e-07,0.0008984351669249734
3.478,0.2875215641173088,7.625339146878022e-07,0.0008732318791064617
3.48,0.28735632183908044,9.482885527237414e-07,0.0009738010847825861
3.482,0.2871912693854107,1.0960824483646505e-06,0.001046939562899717
3.484,0.2870264064293915,1.3755198624668073e-06,0.0011728255891081194
3.486,0.28686173264486514,1.6797467905077106e-06,0.001296050458318545
3.488,0.286697247706422,1.5074516971153087e-06,0.0012277832451680177
3.49,0.28653295128939826,1.56081943851763e-06,0.0012493275945554192
3.492,0.286368843069874,1.584450591865662e-06,0.0012587496144450896
3.494,0.28620492272467085,1.0749833047882633e-06,0.0010368140164891018
3.496,0.28604118993135014,8.33269859490921e-07,0.0009128361624579303
3.498,0.2858776443682104,6.29020867396732e-07,0.0007931083579163266
3.5,0.2857142857142857,6.509716926364412e-07,0.0008068281679740991
3.5020000000000002,0.2855511136493432,5.646408390890456e-07,0.0007514258706546146
3.504,0.2853881278538813,4.996567556385579e-07,0.0007068640291021731
3.5060000000000002,0.2852253280091272,6.944875665025514e-07,0.0008333592061665554
3.508,0.28506271379703535,9.133648267348026e-07,0.0009557012225244888
3.5100000000000002,0.2849002849002849,6.789662446010827e-07,0.0008239940804405591
3.512,0.2847380410022779,9.925606305621005e-07,0.0009962733714006917
3.5140000000000002,0.28457598178713717,7.702520759639532e-07,0.0008776400605965712
3.516,0.2844141069397042,6.862995437973769e-07,0.000828431978980397
3.5180000000000002,0.2842524161455372,9.053481859487497e-07,0.0009514978643952647
3.52,0.2840909090909091,8.038847709413905e-07,0.0008965962139901052
3.5220000000000002,0.2839295854628052,9.878080786243145e-07,0.0009938853448080993
3.524,0.28376844494892167,1.13008973921742e-06,0.001063056790212743
3.5260000000000002,0.28360748723766305,1.2036293171965317e-06,0.001097100413451992
3.528,0.2834467120181406,8.885425841734562e-07,0.0009426253678813531
3.5300000000000002,0.28328611898017,9.056919988325836e-07,0.0009516785165341201
3.532,0.28312570781426954,9.597426986636844e-07,0.0009796645847756692
3.5340000000000003,0.2829654782116582,8.775060778802193e-07,0.0009367529438866041
3.536,0.2828054298642534,6.113356970177364e-07,0.0007818795924039305
3.5380000000000003,0.28264556246466926,5.322747381043975e-07,0.0007295716127320178
3.54,0.2824858757062147,4.5873989200720483e-07,0.0006773033973096582
3.5420000000000003,0.282326369282891,5.254390999392515e-07,0.0007248717817236724
3.544,0.28216704288939054,5.244873926830139e-07,0.0007242150182666843
3.5460000000000003,0.2820078962210942,5.903469284176138e-07,0.0007683403727630182
3.548,0.2818489289740699,5.568929641751569e-07,0.000746252614183131
3.5500000000000003,0.2816901408450704,5.349009329998708e-07,0.0007313692179739798
3.552,0.28153153153153154,6.10253887301097e-07,0.0007811874853715317
3.5540000000000003,0.28137310073157,7.528322602196603e-07,0.0008676590691162401
3.556,0.281214848143982,8.913260035001083e-07,0.0009441006320833115
3.5580000000000003,0.28105677346824054,9.740811106697265e-07,0.0009869554755254802
3.56,0.2808988764044944,1.00680288297817e-06,0.0010033956761807228
3.5620000000000003,0.2807411566535654,1.0090105021265926e-06,0.0010044951478860376
3.564,0.28058361391694725,8.226621672796752e-07,0.0009070072586697833
3.5660000000000003,0.2804262478968031,6.780829402242852e-07,0.0008234579164864985
3.568,0.2802690582959641,4.959210037676354e-07,0.0007042165886768328
3.5700000000000003,0.2801120448179272,4.459347514908445e-07,0.0006677834615283943
3.572,0.2799552071668533,3.9675091059080735e-07,0.0006298816639582449
3.5740000000000003,0.27979854504756574,3.699941272714418e-07,0.0006082714256575282
3.576,0.2796420581655481,3.6285906251341483e-07,0.000602377840324007
3.5780000000000003,0.2794857462269424,3.755154735727173e-07,0.0006127931735689598
3.58,0.27932960893854747,3.797487576963686e-07,0.0006162375821843135
3.5820000000000003,0.27917364600781686,3.846790199581642e-07,0.0006202249752776521
3.584,0.27901785714285715,4.915313050523881e-07,0.000701092936102189
3.586,0.2788622420524261,5.029181675685042e-07,0.0007091672352615455
3.588,0.2787068004459309,4.648977848549913e-07,0.0006818341329494962
3.59,0.2785515320334262,4.653034171893262e-07,0.0006821315248464377
3.592,0.27839643652561247,4.496686613551151e-07,0.0006705733825280534
3.594,0.2782415136338342,5.212965187631445e-07,0.0007220086694515132
3.596,0.27808676307007785,3.360525091242203e-07,0.0005797003615008535
3.598,0.27793218454697055,4.7643070873321254e-07,0.0006902396024086219
3.6,0.2777777777777778,7.995818310350464e-07,0.0008941933968862923
3.602,0.27762354247640203,7.315510699677841e-07,0.0008553075879283337
3.604,0.27746947835738067,7.239217019728083e-07,0.0008508358842766378
3.606,0.27731558513588467,5.839601184862951e-07,0.000764172832863283
3.608,0.2771618625277162,4.390853053798626e-07,0.0006626351223560841
3.61,0.2770083102493075,2.3803798348555303e-07,0.00048789136443019057
3.612,0.2768549280177187,1.6088475554967392e-07,0.00040110441975833914
3.614,0.27670171555063644,8.785971948167584e-08,0.0002964114024150823
3.616,0.27654867256637167,7.132214673394455e-08,0.00026706206532179847
3.618,0.2763957987838585,7.707638552484204e-08,0.000277626341554331
3.62,0.27624309392265195,6.986566089123859e-08,0.0002643211321314257
3.622,0.27609055770292656,5.2770454894727415e-08,0.0002297182075820883
3.624,0.2759381898454746,1.4245702486401468e-07,0.00037743479551309876
3.626,0.27578599007170435,1.335253679511991e-07,0.0003654112312877084
3.628,0.27563395810363833,3.687891431666181e-08,0.0001920388354387253
3.63,0.27548209366391185,5.3415256104011035e-08,0.00023111740761788376
3.632,0.2753303964757709,1.028933113440545e-07,0.0003207698728747051
3.634,0.27517886626307103,1.3752224899848911e-07,0.0003708399236847202
3.636,0.27502750275027504,1.7437910838816182e-07,0.00041758724643858777
3.638,0.2748763056624519,2.1859538994244537e-07,0.00046754185902702375
3.64,0.2747252747252747,2.927749599102222e-07,0.0005410868321353073
3.642,0.2745744096650192,3.549488604724137e-07,0.0005957758475067731
3.644,0.274423710208562,3.6276718108019894e-07,0.0006023015698802378
3.646,0.27427317608337903,3.961640961060922e-07,0.0006294156783129034
3.648,0.2741228070175438,2.4975387274585395e-07,0.0004997538121373902
3.65,0.273972602739726,1.4596561185009546e-07,0.00038205446189004975
3.652,0.2738225629791895,5.192082298278084e-08,0.0002278614117896684
3.654,0.27367268746579093,2.2080043555147118e-08,0.00014859355152612485
3.656,0.2735229759299781,1.4636603995393428e-08,0.00012098183332795643
3.658,0.2733734281027884,6.315569334070984e-09,7.947055639713984e-05
3.66,0.27322404371584696,1.5660691605307953e-08,0.0001251426849852118
3.662,0.2730748225013654,7.988446080430439e-08,0.0002826383923042027
3.664,0.2729257641921397,7.000298337370761e-08,0.0002645807690927434
3.666,0.27277686852154936,9.635551034856733e-09,9.816084267597102e-05
3.668,0.27262813522355506,2.561983540250407e-09,5.061604034543207e-05
3.67,0.2724795640326976,1.1774390120838313e-08,0.00010850986185982504
3.672,0.27233115468409586,5.136672484164825e-09,7.167058311584205e-05
3.674,0.2721829069134458,4.011968868222255e-10,2.0029899820573878e-05
3.676,0.2720348204570185,2.4023459200057953e-09,4.901373195346173e-05
3.678,0.27188689505165853,2.200262042762846e-09,4.690695090029671e-05
3.68,0.2717391304347826,2.1647042510124645e-10,1.4712933939267398e-05
3.682,0.27159152634437805,2.416083022976139e-10,1.5543754446645568e-05
3.684,0.2714440825190011,2.4598812269643918e-09,4.959718970833319e-05
3.686,0.27129679869777534,6.534509758501279e-09,8.083631460241912e-05
3.688,0.27114967462039047,1.3723742335144554e-09,3.704556968808086e-05
3.69,0.2710027100271003,8.740095677035946e-11,9.348847884651855e-06
3.692,0.27085590465872156,7.066768566698117e-11,8.406407417379981e-06
3.694,0.2707092582566324,1.8583064904409209e-10,1.3631971575824683e-05
3.696,0.27056277056277056,3.037722841525622e-08,0.0001742906435103624
3.698,0.2704164413196322,7.284763231054751e-08,0.00026990300537516716
3.7,0.27027027027027023,1.3037342648407416e-08,0.0001141811834253237
3.702,0.2701242571582928,1.9158329784076786e-09,4.377022936206388e-05
3.704,0.26997840172786175,1.183025261231896e-10,1.0876696471042557e-05
3.706,0.26983270372369134,9.124085706886965e-11,9.552008012395595e-06
3.708,0.2696871628910464,1.0265896262595958e-10,1.0132075928750218e-05
3.71,0.2695417789757412,2.248338365491439e-10,1.4994460195323601e-05
3.712,0.2693965517241379,3.2802955573147596e-10,1.8111586229026877e-05
3.714,0.2692514808831449,1.5345582774383398e-10,1.2387728917918488e-05
3.716,0.2691065662002153,1.4198503880061685e-10,1.1915747513295876e-05
3.718,0.2689618074233459,1.0319278325367932e-10,1.0158384874264181e-05
3.72,0.26881720430107525,6.648491796345924e-11,8.153828423719697e-06
3.722,0.2686727565824825,4.2436259181920614e-11,6.514311873246522e-06
3.724,0.26852846401718583,4.874748761152188e-11,6.981940103690512e-06
3.726,0.2683843263553409,3.074985917638858e-10,1.753563776324904e-05
3.728,0.26824034334763946,2.7059093724144445e-08,0.00016449648544617738
3.73,0.2680965147453083,5.213462195888767e-08,0.00022833007239277017
3.732,0.2679528403001072,6.1963822471968304e-09,7.871710263466784e-05
3.734,0.2678093197643278,2.742647364998317e-10,1.6560940085026325e-05
3.736,0.26766595289079226,6.202764691893608e-11,7.875763259452132e-06
3.738,0.2675227394328518,4.6634265502719015e-11,6.828928576483943e-06
3.74,0.267379679144385,3.621878786658273e-11,6.018204704609402e-06
3.742,0.2672367717797969,1.1410529889160128e-10,1.0682008186272902e-05
3.744,0.2670940170940171,3.091739057140137e-10,1.758334171066506e-05
3.746,0.2669514148424987,1.9539638572110454e-10,1.3978425723989972e-05
3.748,0.26680896478121663,5.3623466868929835e-11,7.322804576726723e-06
3.75,0.26666666666666666,7.18700426556754e-11,8.477620105647304e-06
3.7520000000000002,0.26652452025586354,8.383856501569876e-11,9.156340153997053e-06
3.754,0.2663825253063399,8.734898636612296e-11,9.346067962845282e-06
3.7560000000000002,0.26624068157614483,5.230037703763467e-09,7.231899960427734e-05
3.758,0.2660989888238425,4.797735415306708e-08,0.00021903733506657507
3.7600000000000002,0.26595744680851063,2.4970812161373503e-08,0.00015802155600225403
3.762,0.2658160552897395,2.5448644857454134e-10,1.5952631399695202e-05
3.7640000000000002,0.26567481402763016,6.18740851415268e-11,7.866008208839272e-06
3.766,0.2655337227827934,4.1276477726448865e-11,6.424677246869983e-06
3.7680000000000002,0.2653927813163482,3.6925997730828545e-11,6.076676536629916e-06
3.77,0.26525198938992045,1.26741247659864e-10,1.1257941537415444e-05
3.7720000000000002,0.2651113467656416,3.455739104396748e-10,1.8589618351103253e-05
3.774,0.2649708532061473,1.633874669191533e-10,1.2782310703435169e-05
3.7760000000000002,0.26483050847457623,3.374404759473039e-11,5.808962695243479e-06
3.778,0.2646903123345686,3.2210177533908466e-11,5.675401090135257e-06
3.7800000000000002,0.26455026455026454,4.330181009488081e-11,6.580411088593236e-06
3.782,0.26441036488630354,1.7320677047249995e-09,4.161811750578105e-05
3.7840000000000003,0.2642706131078224,2.978182764548345e-08,0.00017257412217793099
3.786,0.26413100898045433,2.500873089250177e-08,0.00015814149010459516
3.7880000000000003,0.26399155227032733,7.957514672402565e-10,2.8209067110421367e-05
3.79,0.2638522427440633,5.4111751745510845e-11,7.356069041649272e-06
3.7920000000000003,0.26371308016877637,4.2291595285231734e-11,6.503198850199164e-06
3.794,0.2635740643120717,4.322592958983207e-11,6.574642924891972e-06
3.7960000000000003,0.26343519494204426,6.076254168044735e-11,7.795033141715777e-06
3.798,0.2632964718272775,9.658778801678425e-11,9.827908628837788e-06
3.8000000000000003,0.2631578947368421,5.889956080000601e-11,7.674604927942937e-06
3.802,0.2630194634402946,2.9859540564410826e-11,5.464388398019565e-06
3.8040000000000003,0.2628811777076761,1.000190827002395e-10,1.0000954089497637e-05
3.806,0.2627430373095113,3.7973713779519387e-10,1.9486845249942175e-05
3.8080000000000003,0.2626050420168067,2.0093318705209246e-10,1.4175090371919767e-05
3.81,0.26246719160104987,5.607665095877022e-11,7.488434479834234e-06
3.8120000000000003,0.26232948583420773,2.6992385628601388e-11,5.195419677812505e-06
3.814,0.26219192448872575,2.9431985094951957e-11,5.425125352925217e-06
3.8160000000000003,0.26205450733752617,3.616816334127105e-11,6.013997284774167e-06
3.818,0.2619172341540073,1.5040101046978965e-08,0.0001226380897069869
3.8200000000000003,0.2617801047120419,6.83787861279433e-08,0.0002614933768337992
3.822,0.2616431187859759,1.954120450698583e-08,0.00013978985838388218
3.8240000000000003,0.2615062761506276,3.7191936672330375e-11,6.098519219640976e-06
3.826,0.26136957658128596,2.8822038063926645e-11,5.368616028729066e-06
3.8280000000000003,0.2612330198537095,2.7299644892547488e-11,5.2249062089713615e-06
3.83,0.2610966057441253,3.132283555317266e-11,5.596680762127912e-06
3.8320000000000003,0.2609603340292275,1.3169393370831962e-10,1.1475797737339205e-05
3.834,0.2608242044861763,3.3584690691355786e-10,1.832612634774621e-05
3.8360000000000003,0.2606882168925964,1.0104174479775611e-10,1.0051952287877022e-05
3.838,0.26055237102657636,3.3077996737451094e-11,5.751347384522265e-06
3.84,0.2604166666666667,3.844277323579894e-11,6.200223644014701e-06
3.842,0.2602811035918792,5.2328723456202284e-11,7.233859513164621e-06
3.844,0.2601456815816858,4.803716861594418e-11,6.930885124999849e-06
3.846,0.26001040041601664,1.518019492871139e-10,1.2320793370847263e-05
3.848,0.2598752598752599,2.600626019614256e-10,1.6126456584179476e-05
3.85,0.2597402597402597,6.611967871669665e-11,8.131400784409575e-06
3.852,0.25960539979231567,2.921088633978416e-11,5.404709644355019e-06
3.854,0.2594706798131811,3.3195253497095616e-11,5.76153221783022e-06
3.856,0.25933609958506226,4.996810033968172e-11,7.068811805365999e-06
3.858,0.2592016588906169,4.6391696698968227e-10,2.153873178693867e-05
3.86,0.2590673575129534,2.67677041383662e-08,0.0001636083865159919
3.862,0.2589331952356292,4.1062434643261695e-08,0.00020263868002743626
3.864,0.2587991718426501,3.192852947735578e-09,5.650533556873703e-05
3.866,0.2586652871184687,7.575690264056444e-11,8.7038441300706e-06
3.868,0.25853154084798347,3.192517174142216e-11,5.6502364323470715e-06
3.87,0.25839793281653745,4.524117695122158e-11,6.726156179514536e-06
3.872,0.2582644628099174,6.228164495117113e-11,7.891872081526103e-06
3.874,0.2581311306143521,2.188746485635766e-10,1.479441274818222e-05
3.876,0.2579979360165119,2.437473451013688e-10,1.5612409970961204e-05
3.878,0.25786487880350695,1.1140267419171266e-10,1.0554746524275827e-05
3.88,0.2577319587628866,1.9038886559151017e-10,1.3798147179658224e-05
3.882,0.2575991756826378,7.543971316694844e-11,8.68560378827796e-06
3.884,0.25746652935118436,3.092246636097239e-11,5.560797277456928e-06
3.886,0.2573340195573855,3.3338942924498135e-11,5.773988476304584e-06
3.888,0.257201646090535,3.1580315994013304e-11,5.619636642525325e-06
3.89,0.2570694087403599,4.9546793609746795e-11,7.038948331231506e-06
3.892,0.2569373072970195,1.1567119927682548e-08,0.00010755054591996522
3.894,0.25680534155110424,3.2462414302866056e-08,0.000180173289648788
3.896,0.2566735112936345,5.643368101350551e-09,7.51223542053266e-05
3.898,0.2565418163160595,3.024709315006052e-11,5.499735734565845e-06
3.9,0.25641025641025644,3.4631829352258047e-11,5.884881422106825e-06
3.902,0.25627883136852897,2.851361607504336e-11,5.339814236005159e-06
3.904,0.25614754098360654,2.56255422212942e-11,5.062167739347857e-06
3.906,0.2560163850486431,1.2189899044860082e-10,1.1040787582804083e-05
3.908,0.25588536335721596,2.1444860985264075e-10,1.464406398007878e-05
3.91,0.2557544757033248,6.15699590602633e-11,7.846652729684377e-06
3.912,0.2556237218813906,2.5547285924640924e-11,5.054432304882609e-06
3.914,0.25549310168625444,7.577194302359684e-11,8.704708095254938e-06
3.916,0.2553626149131767,2.3889770944184944e-10,1.5456316166598347e-05
3.918,0.2552322613578356,1.4244029078203638e-10,1.1934835180346496e-05
3.92,0.25510204081632654,3.9170683112302026e-11,6.258648665031616e-06
3.922,0.25497195308516063,2.549913410102791e-11,5.049666731679221e-06
3.924,0.254841997961264,2.695180812108587e-11,5.191513085901438e-06
3.926,0.25471217524197654,3.543556074087173e-11,5.952777565210356e-06
3.928,0.2545824847250509,9.843563727438364e-09,9.921473543500665e-05
3.93,0.2544529262086514,4.4818023216476656e-08,0.00021170267645090522
3.932,0.254323499491353,1.2642444843651564e-08,0.00011243862700892236
3.934,0.2541942043721403,3.654822846862368e-11,6.045513085638281e-06
3.936,0.2540650406504065,2.650712225384406e-11,5.148506798465363e-06
3.938,0.25393600812595224,2.353705609727636e-11,4.851500396503782e-06
3.94,0.25380710659898476,2.730609891554858e-11,5.2255237934152185e-06
3.942,0.2536783358701167,1.0623812704703678e-10,1.0307188125140474e-05
3.944,0.2535496957403651,2.3304620953846797e-10,1.5265851091192656e-05
3.946,0.25342118601115055,7.093684646839832e-11,8.42240146682633e-06
3.948,0.25329280648429586,3.559973502817901e-11,5.966551351340153e-06
3.95,0.2531645569620253,2.650512680362468e-11,5.148313005599473e-06
3.952,0.25303643724696356,3.082167073025043e-11,5.5517268241737566e-06
3.954,0.25290844714213456,3.053272338275359e-11,5.525642350238893e-06
3.956,0.2527805864509606,3.022980582857928e-11,5.498163859742566e-06
3.958,0.25265285497726125,3.0814694794580885e-11,5.551098521426267e-06
3.96,0.25252525252525254,8.599304036698394e-11,9.273243249639467e-06
3.962,0.2523977788995457,2.75862234325252e-10,1.6609100948734462e-05
3.964,0.2522704339051463,1.1607523552285925e-10,1.0773821769588507e-05
3.966,0.2521432173474533,3.2260812396969285e-11,5.679860244492754e-06
3.968,0.25201612903225806,2.930824383279249e-11,5.413708879575304e-06
3.97,0.2518891687657431,2.7266725311179362e-11,5.221755002983131e-06
3.972,0.25176233635448136,3.1178428170850976e-11,5.583764695154245e-06
3.974,0.25163563160543534,1.04866009179003e-08,0.00010240410596211608
3.976,0.2515090543259557,4.2344187011655116e-08,0.00020577703227438944
3.978,0.2513826043237808,1.0542810984743939e-08,0.00010267819137842241
3.98,0.25125628140703515,2.9976030066023545e-11,5.475036992205947e-06
3.982,0.25113008538422904,2.962364441564153e-11,5.442760734741288e-06
3.984,0.25100401606425704,2.7152037039557565e-11,5.210761656375924e-06
3.986,0.2508780732563974,2.3112812171625957e-11,4.807578618351025e-06
3.988,0.25075225677031093,1.2534384511335416e-10,1.1195706548197579e-05
3.99,0.2506265664160401,2.8953399404616924e-10,1.7015698458957516e-05
3.992,0.250501002004008,9.397606737006692e-11,9.694125405113496e-06
3.994,0.25037556334501754,1.700111486426181e-11,4.1232408205514515e-06
3.996,0.2502502502502503,1.4386266878516113e-11,3.7929232629353463e-06
3.998,0.2501250625312656,1.7908304281187063e-11,4.23182044529149e-06
4.0,0.25,2.1953683474647835e-11,4.685475800241405e-06
4.002,0.24987506246876562,2.1757380627851376e-11,4.664480745790615e-06
4.0040000000000004,0.24975024975024973,2.2271700982635034e-11,4.719290304975424e-06
4.006,0.2496255616575137,2.2579835453125458e-11,4.751824434164783e-06
4.008,0.249500998003992,2.2106652279360275e-11,4.7017711853471e-06
4.01,0.24937655860349128,1.4477307393357411e-11,3.80490570098096e-06
4.0120000000000005,0.2492522432701894,1.1470387903921514e-11,3.3867961119502773e-06
4.014,0.24912805181863476,1.2670463978317633e-11,3.559559520266185e-06
4.016,0.24900398406374502,1.4268311204308124e-11,3.777341817245048e-06
4.018,0.2488800398208064,1.3173819504035713e-11,3.629575664459375e-06
4.0200000000000005,0.24875621890547261,1.101912078864296e-11,3.319506106131296e-06
4.022,0.24863252113376427,1.2657048575292264e-11,3.55767460222155e-06
4.024,0.2485089463220676,1.447319397715136e-11,3.8043651214297713e-06
4.026,0.24838549428713363,1.497333209894046e-11,3.869539003413774e-06
4.0280000000000005,0.24826216484607744,1.3689954660773139e-11,3.6999938730723784e-06
4.03,0.24813895781637715,1.2374176700690454e-11,3.5176947992528365e-06
4.032,0.24801587301587302,9.032576428976637e-12,3.0054245006282617e-06
4.034,0.2478929102627665,1.0391738873194911e-11,3.2236220115259963e-06
4.0360000000000005,0.2477700693756194,1.2700813938462226e-11,3.5638201327314806e-06
4.038,0.24764735017335313,1.5852056382043344e-11,3.981464100308245e-06
4.04,0.24752475247524752,1.6556624810706362e-11,4.068983264982342e-06
4.042,0.24740227610094015,1.5370819678553154e-11,3.920563693979879e-06
4.0440000000000005,0.2472799208704253,1.0703328696647314e-11,3.271594213322813e-06
4.046,0.24715768660405338,1.0356320813780214e-11,3.2181238033643476e-06
4.048,0.24703557312252963,1.0656056619544333e-11,3.2643615944843384e-06
4.05,0.2469135802469136,1.3247288747838945e-11,3.639682506461099e-06
4.0520000000000005,0.24679170779861795,1.285539789988616e-11,3.5854424970826347e-06
4.054,0.24666995559940796,1.0529095828486635e-11,3.2448568271168196e-06
4.056,0.2465483234714004,1.0466479937731862e-11,3.235193956740749e-06
4.058,0.24642681123706262,1.0060281214382728e-11,3.1717946362245348e-06
4.0600000000000005,0.2463054187192118,7.271915960374497e-12,2.696649024321574e-06
4.062,0.24618414574101427,9.826810783890127e-12,3.1347744390769374e-06
4.064,0.24606299212598426,1.54240775011992e-11,3.92734993363199e-06
4.066,0.2459419576979833,1.829767358585689e-11,4.277578004648996e-06
4.0680000000000005,0.24582104228121923,1.5986273940151146e-11,3.998283874383001e-06
4.07,0.24570024570024568,1.235223009486666e-11,3.514573956380298e-06
4.072,0.2455795677799607,8.473060009684252e-12,2.9108521105827846e-06
4.074,0.2454590083456063,7.77997385695578e-12,2.789260449824609e-06
4.0760000000000005,0.2453385672227674,1.2231772697300205e-11,3.4973951302791347e-06
4.078,0.24521824423737124,1.4250298196843337e-11,3.7749567145655243e-06
4.08,0.24509803921568626,1.3757691521020171e-11,3.7091362230336285e-06
4.082,0.24497795198432143,1.3110099729945557e-11,3.62078716993219e-06
4.0840000000000005,0.24485798237022524,1.1583384051545652e-11,3.4034370938134956e-06
4.086,0.24473813020068524,1.172008682673108e-11,3.4234612348807285e-06
4.088,0.2446183953033268,1.1115762813144521e-11,3.334031015624258e-06
4.09,0.24449877750611249,1.2950182907176815e-11,3.598636256580653e-06
4.0920000000000005,0.24437927663734113,1.383699901430249e-11,3.719811690704583e-06
4.094,0.24425989252564728,1.6743808412125408e-11,4.091919893170614e-06
4.096,0.244140625,1.4096598282899174e-11,3.754543685043387e-06
4.098,0.2440214738897023,1.2028898097024379e-11,3.468270188007904e-06
4.1,0.24390243902439027,1.1105538665220757e-11,3.332497361622475e-06
4.102,0.24378352023403216,8.838194230838416e-12,2.972910061007298e-06
4.104,0.24366471734892786,1.3122205141921926e-11,3.622458438950256e-06
4.106,0.24354603019970775,1.0895834134074854e-11,3.3008838413483827e-06
4.108,0.24342745861733206,8.433906715688067e-12,2.9041189224424105e-06
4.11,0.24330900243309,7.324690376918133e-12,2.7064165194807195e-06
4.112,0.24319066147859922,8.589472194062601e-12,2.930780134036431e-06
4.114,0.24307243558580457,9.370635614993667e-12,3.061149394425837e-06
4.116,0.24295432458697766,1.0150865400351244e-11,3.1860422784940005e-06
4.118,0.24283632831471585,1.1244282800032674e-11,3.3532495880910317e-06
4.12,0.24271844660194175,1.41893871051982e-11,3.7668802881427225e-06
4.122,0.242600679281902,1.1208693140836171e-11,3.3479386405422922e-06
4.124,0.24248302618816686,1.0415442083193319e-11,3.2272964046076272e-06
4.126,0.24236548715462916,1.0862369316712508e-11,3.295810873929587e-06
4.128,0.24224806201550386,9.618910021487717e-12,3.1014367672883026e-06
4.13,0.24213075060532688,1.1097161887468991e-11,3.331240292664129e-06
4.132,0.24201355275895453,1.4374022161503836e-11,3.7913087663106305e-06
4.134,0.24189646831156264,1.2492542020324544e-11,3.5344790309640465e-06
4.136,0.24177949709864602,1.0853423676586564e-11,3.294453471607478e-06
4.138,0.24166263895601742,8.547672582839033e-12,2.923640296417983e-06
4.14,0.24154589371980678,1.0074283589241923e-11,3.174001195532529e-06
4.142,0.24142926122646063,1.0755927425435078e-11,3.279623061486652e-06
4.144,0.2413127413127413,1.0587898737918611e-11,3.2539051519548954e-06
4.146,0.241196333815726,1.027408879600671e-11,3.205321948885433e-06
4.148,0.2410800385728062,1.1183665078540552e-11,3.3441987199537877e-06
4.15,0.24096385542168672,9.5274255755725e-12,3.0866528109867656e-06
4.152,0.24084778420038536,8.331382689829374e-12,2.886413464808771e-06
4.154,0.2407318247472316,7.81853581904112e-12,2.7961644835454727e-06
4.156,0.24061597690086622,7.775597998319511e-12,2.7884759275130048e-06
4.158,0.2405002405002405,1.0024420334721047e-11,3.1661364996981805e-06
4.16,0.24038461538461536,1.3005695874158208e-11,3.6063410645913967e-06
4.162,0.24026910139356078,1.48812318680406e-11,3.857619974549152e-06
4.164,0.24015369836695488,1.3491028016032082e-11,3.673013478879717e-06
4.166,0.24003840614498317,9.862806164144039e-12,3.1405104941942225e-06
4.168,0.2399232245681382,9.43137100601291e-12,3.0710537289361954e-06
4.17,0.23980815347721823,8.669070182844918e-12,2.9443284774027707e-06
4.172,0.23969319271332695,9.088011027640374e-12,3.0146328180460673e-06
4.174,0.23957834211787252,1.1877187776004858e-11,3.4463296093097156e-06
4.176,0.23946360153256704,8.924167883057842e-12,2.9873345783587486e-06
4.178,0.23934897079942558,7.792191084037911e-12,2.7914496384563186e-06
4.18,0.23923444976076558,9.178232368204468e-12,3.0295597647520453e-06
4.182,0.2391200382592061,9.875517977479282e-12,3.1425336875647464e-06
4.184,0.2390057361376673,1.051944047586509e-11,3.2433686925579534e-06
4.186,0.23889154323936934,1.2209398176907367e-11,3.494194925430945e-06
4.188,0.2387774594078319,1.0664122789854737e-11,3.2655968504784448e-06
4.19,0.2386634844868735,9.214648512991611e-12,3.035563953039305e-06
