Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
3.326,0.30066145520144316,6.532779665294099e-08,0.0002555930293512344
3.3280000000000003,0.3004807692307692,1.703151592810623e-08,0.00013050485020912528
3.33,0.3003003003003003,1.40565248417575e-08,0.00011856021610033232
3.332,0.3001200480192077,1.2791784034292807e-08,0.00011310076937975625
3.334,0.29994001199760045,1.7846047069931823e-08,0.00013358909787079118
3.336,0.2997601918465228,1.5621177313435908e-08,0.00012498470831840154
3.338,0.2995805871779509,1.4144409813895603e-08,0.00011893027290768151
3.34,0.29940119760479045,1.3630114387621365e-08,0.00011674808087339751
3.342,0.2992220227408737,1.468185305094236e-08,0.00012116869666272043
3.344,0.29904306220095694,1.4615798246754814e-08,0.00012089581567099341
3.346,0.29886431560071725,1.1999725915824642e-08,0.00010954326047651056
3.348,0.2986857825567503,1.584821829548192e-08,0.00012588970686867897
3.35,0.29850746268656714,3.9797757692933476e-08,0.00019949375351858382
3.352,0.2983293556085919,1.1243278378209778e-07,0.000335309981632068
3.354,0.2981514609421586,4.079791209947224e-08,0.000201984930377175
3.356,0.29797377830750893,1.1616788917649842e-08,0.00010778120855534067
3.358,0.29779630732578916,1.1044419339097533e-08,0.00010509243235884082
3.36,0.2976190476190476,1.2930074134943088e-08,0.00011371048383919176
3.362,0.297441998810232,1.5491678459515973e-08,0.0001244655713822741
3.364,0.2972651605231867,1.5070452315857392e-08,0.00012276177057967758
3.366,0.29708853238265004,1.0265472855847643e-08,0.00010131866982865322
3.368,0.29691211401425177,9.935716024497894e-09,9.967806190179409e-05
3.37,0.29673590504451036,1.2402345075414124e-08,0.00011136581645825672
3.372,0.29655990510083036,1.268502523121843e-08,0.00011262781730646489
3.374,0.2963841138114997,1.1291558623841737e-08,0.00010626174581589433
3.376,0.2962085308056872,1.3859099212949928e-08,0.0001177246754633451
3.378,0.2960331557134399,8.374833156360729e-08,0.0002893930399363594
3.38,0.2958579881656805,9.231868269678728e-08,0.00030383989648627
3.382,0.2956830277942046,1.770013479929739e-08,0.00013304185356231846
3.384,0.29550827423167847,1.1377958380386659e-08,0.00010666751323803634
3.386,0.29533372711163614,1.235624613506084e-08,0.00011115865299229223
3.388,0.29515938606847697,9.883531158289196e-09,9.941595022072262e-05
3.39,0.2949852507374631,9.860734267192855e-09,9.930122993796631e-05
3.392,0.294811320754717,1.0148410083300128e-08,0.00010073931746493088
3.394,0.2946375957572186,1.1529985660284847e-08,0.00010737777079211901
3.396,0.2944640753828033,1.1546585937167716e-08,0.00010745504146929411
3.398,0.2942907592701589,1.2203884296113893e-08,0.00011047119215485046
3.4,0.29411764705882354,1.3563039906128601e-08,0.00011646046499189586
3.402,0.29394473838918284,1.2009323202624028e-08,0.00010958705764196806
3.404,0.2937720329024677,4.605893889612985e-08,0.0002146134639209056
3.406,0.2935995302407516,8.24588353537909e-08,0.0002871564649346953
3.408,0.2934272300469484,2.042839164951881e-08,0.0001429279246666613
3.41,0.29325513196480935,8.60362065184987e-09,9.275570414723759e-05
3.412,0.29308323563892147,9.866452372716098e-09,9.933001748069965e-05
3.414,0.29291154071470415,1.150454735894676e-08,0.00010725925302250972
3.416,0.2927400468384075,1.0882702493369547e-08,0.0001043201921651295
3.418,0.2925687536571094,1.0600128000244472e-08,0.00010295692303213257
3.42,0.29239766081871343,9.970591709040217e-09,9.98528502800006e-05
3.422,0.29222676797194624,1.1406620350547067e-08,0.00010680178065251097
3.424,0.29205607476635514,1.1639396456777086e-08,0.0001078860345771272
3.426,0.29188558085230587,1.0348849434709326e-08,0.00010172929486981283
3.428,0.29171528588098017,1.111184873668277e-08,0.00010541275414617896
3.43,0.29154518950437314,5.6614952336390425e-08,0.00023793896767110347
3.432,0.2913752913752914,7.476248898657392e-08,0.0002734273010995316
3.434,0.29120559114735,1.7099203258427156e-08,0.00013076392185318992
3.436,0.2910360884749709,1.185138845264628e-08,0.00010886408247280771
3.438,0.29086678301337987,9.782995594676736e-09,9.890902686143836e-05
3.44,0.29069767441860467,9.913859744702682e-09,9.956836718909617e-05
3.442,0.2905287623474724,1.1356861508917038e-08,0.00010656857655480361
3.444,0.29036004645760743,9.197518349103586e-09,9.590369309418478e-05
3.446,0.2901915264074289,8.987300031585434e-09,9.480137146468628e-05
3.448,0.2900232018561485,8.195882736047295e-09,9.053111473989092e-05
3.45,0.2898550724637681,7.845179971922393e-09,8.857302056451723e-05
3.452,0.28968713789107764,7.546437051631865e-09,8.687023110152214e-05
3.454,0.2895193977996526,1.7744758757102023e-08,0.00013320945445839053
3.456,0.28935185185185186,6.976607607565284e-08,0.00026413268649611097
3.458,0.2891844997108155,2.875229783733961e-08,0.00016956502539539105
3.46,0.28901734104046245,6.565159623528102e-09,8.10256726200289e-05
3.462,0.28885037550548814,8.301813448800146e-09,9.111428784115116e-05
3.464,0.28868360277136257,7.211034913916176e-09,8.491781270096502e-05
3.466,0.28851702250432776,6.209732674335842e-09,7.880185704877672e-05
3.468,0.28835063437139563,8.537847399963152e-09,9.240047294231318e-05
3.47,0.2881844380403458,1.020436037999427e-08,0.00010101663417474505
3.472,0.28801843317972353,8.299290203519669e-09,9.110044019388528e-05
3.474,0.28785261945883706,7.3077311388576856e-09,8.548526854878381e-05
3.476,0.28768699654775604,7.945792011629048e-09,8.913917215023397e-05
3.478,0.2875215641173088,8.61301640923797e-09,9.280633819539467e-05
3.48,0.28735632183908044,8.014404707381143e-09,8.952320764685067e-05
3.482,0.2871912693854107,8.050655966606171e-09,8.972544770914309e-05
3.484,0.2870264064293915,9.842136218762768e-09,9.920754113857861e-05
3.486,0.28686173264486514,8.61211762249762e-09,9.280149579881576e-05
3.488,0.286697247706422,7.245292560675742e-09,8.511928430547182e-05
3.49,0.28653295128939826,1.244109713002017e-08,0.00011153966617316088
3.492,0.286368843069874,1.0524891842089267e-07,0.00032442089701634923
3.494,0.28620492272467085,7.294450842987003e-08,0.0002700824104414614
3.496,0.28604118993135014,8.840392122056535e-09,9.402335944889725e-05
3.498,0.2858776443682104,7.097447544124083e-09,8.424635033118101e-05
3.5,0.2857142857142857,6.358321149583512e-09,7.973908169513562e-05
3.5020000000000002,0.2855511136493432,6.977922373924624e-09,8.353395940528991e-05
3.504,0.2853881278538813,6.879915497297932e-09,8.294525602647769e-05
3.5060000000000002,0.2852253280091272,7.404749502394918e-09,8.605085416423778e-05
3.508,0.28506271379703535,9.183563410134074e-09,9.583091051500071e-05
3.5100000000000002,0.2849002849002849,1.0212035438275222e-08,0.00010105461611561949
3.512,0.2847380410022779,8.370356150123139e-09,9.14896505082577e-05
3.5140000000000002,0.28457598178713717,8.001582775664408e-09,8.945156664734502e-05
3.516,0.2844141069397042,7.923202707223657e-09,8.901237389949589e-05
3.5180000000000002,0.2842524161455372,6.509071601056368e-09,8.067881754869965e-05
3.52,0.2840909090909091,7.3495356353983825e-09,8.572943272528043e-05
3.5220000000000002,0.2839295854628052,7.89507696033671e-09,8.885424559545092e-05
3.524,0.28376844494892167,8.307005043039848e-09,9.114277285138876e-05
3.5260000000000002,0.28360748723766305,7.267573497103368e-09,8.525006449911559e-05
3.528,0.2834467120181406,7.366502560466425e-09,8.582833192172865e-05
3.5300000000000002,0.28328611898017,7.997101844162314e-09,8.942651644877102e-05
3.532,0.28312570781426954,5.8579142012125676e-09,7.653701196945546e-05
3.5340000000000003,0.2829654782116582,6.117509482089975e-09,7.821450940899633e-05
3.536,0.2828054298642534,5.863041695630518e-09,7.657050147171897e-05
3.5380000000000003,0.28264556246466926,3.0496901834656476e-08,0.0001746336217188903
3.54,0.2824858757062147,9.522696618418892e-08,0.0003085886682692495
3.5420000000000003,0.282326369282891,2.8516168721408633e-08,0.00016886731099122955
3.544,0.28216704288939054,6.574842267920244e-09,8.108540107763076e-05
3.5460000000000003,0.2820078962210942,6.882590891098824e-09,8.296138192616384e-05
3.548,0.2818489289740699,5.917730834533799e-09,7.692678879645113e-05
3.5500000000000003,0.2816901408450704,5.695608615473683e-09,7.546925609460904e-05
3.552,0.28153153153153154,5.356813255403655e-09,7.319025382797669e-05
3.5540000000000003,0.28137310073157,6.264629310296491e-09,7.914941130732743e-05
3.556,0.281214848143982,5.3663781111079475e-09,7.325556709976346e-05
3.5580000000000003,0.28105677346824054,5.176603135106581e-09,7.194861454612298e-05
3.56,0.2808988764044944,5.574469053098878e-09,7.466236704725398e-05
3.5620000000000003,0.2807411566535654,6.44416835164497e-09,8.027557755410403e-05
3.564,0.28058361391694725,5.060847635543542e-09,7.113963477235135e-05
3.5660000000000003,0.2804262478968031,4.136410517410169e-09,6.431493230510446e-05
3.568,0.2802690582959641,4.054033634681087e-09,6.367129364698888e-05
3.5700000000000003,0.2801120448179272,4.97554676715065e-09,7.053755572140737e-05
3.572,0.2799552071668533,5.394099929499394e-09,7.344453641694114e-05
3.5740000000000003,0.27979854504756574,4.763566898460217e-09,6.901859820700662e-05
3.576,0.2796420581655481,5.1335807668628934e-09,7.164901092731772e-05
3.5780000000000003,0.2794857462269424,5.711696479931239e-09,7.557576648589969e-05
3.58,0.27932960893854747,4.529173126262246e-09,6.729913169025471e-05
3.5820000000000003,0.27917364600781686,2.31385640403074e-08,0.00015211365500936264
3.584,0.27901785714285715,8.68442572503081e-08,0.00029469349712931927
3.586,0.2788622420524261,2.745394022203472e-08,0.00016569230586250744
3.588,0.2787068004459309,3.859006250794466e-09,6.212090027353487e-05
3.59,0.2785515320334262,3.249358303445459e-09,5.7003142926030484e-05
3.592,0.27839643652561247,3.2044937117977e-09,5.660824773650656e-05
3.594,0.2782415136338342,2.5454238125080024e-09,5.045219333694029e-05
3.596,0.27808676307007785,2.9812617968477303e-09,5.460093219760749e-05
3.598,0.27793218454697055,2.6613254370813043e-09,5.158803579398332e-05
3.6,0.2777777777777778,2.375312767090198e-09,4.873718054104277e-05
3.602,0.27762354247640203,3.049265519893813e-09,5.522015501511937e-05
3.604,0.27746947835738067,3.731660316486542e-09,6.108731714919671e-05
3.606,0.27731558513588467,2.973119634781158e-09,5.452632056888818e-05
3.608,0.2771618625277162,1.9215798406507537e-09,4.3835828276088886e-05
3.61,0.2770083102493075,1.8019514030546403e-09,4.2449398147142676e-05
3.612,0.2768549280177187,1.2583775090944809e-09,3.5473617085017996e-05
3.614,0.27670171555063644,1.1171737791233876e-09,3.342414963949551e-05
3.616,0.27654867256637167,1.2585379217875598e-09,3.547587802701379e-05
3.618,0.2763957987838585,2.246928116809387e-09,4.740177335089255e-05
3.62,0.27624309392265195,2.0450431386448256e-09,4.5222153184527e-05
3.622,0.27609055770292656,3.178557273240533e-09,5.6378695206970985e-05
3.624,0.2759381898454746,4.793274623657044e-08,0.00021893548418785484
3.626,0.27578599007170435,4.799025376062375e-08,0.00021906677922638965
3.628,0.27563395810363833,2.3880110487611645e-09,4.88672799402746e-05
3.63,0.27548209366391185,8.858923056677757e-10,2.9763943046373674e-05
3.632,0.2753303964757709,8.801743470274897e-10,2.966773242139496e-05
3.634,0.27517886626307103,4.494296824744585e-10,2.11997566607369e-05
3.636,0.27502750275027504,4.059012388631911e-10,2.0146990814094077e-05
3.638,0.2748763056624519,7.100883117871298e-10,2.6647482278578023e-05
3.64,0.2747252747252747,1.3787819261864068e-09,3.7131952900250304e-05
3.642,0.2745744096650192,4.473580179705498e-10,2.1150839651667492e-05
3.644,0.274423710208562,2.7727409246419967e-10,1.6651549251171787e-05
3.646,0.27427317608337903,3.391587452782026e-10,1.8416263064970663e-05
3.648,0.2741228070175438,3.9637365311421607e-10,1.9909134916269368e-05
3.65,0.273972602739726,2.1325342395092878e-10,1.4603199099886599e-05
3.652,0.2738225629791895,2.86145986130468e-10,1.6915850145070095e-05
3.654,0.27367268746579093,9.350337852469877e-10,3.0578322145712766e-05
3.656,0.2735229759299781,8.730200036835918e-10,2.9546911914506257e-05
3.658,0.2733734281027884,1.3804744529453115e-10,1.1749359356770527e-05
3.66,0.27322404371584696,2.415120833551438e-09,4.914387890217293e-05
3.662,0.2730748225013654,4.184461974450945e-08,0.00020455957504968925
3.664,0.2729257641921397,3.446329556049292e-08,0.00018564292488671072
3.666,0.27277686852154936,1.1776638769507357e-09,3.431710764255542e-05
3.668,0.27262813522355506,1.247577116684979e-10,1.1169499168203465e-05
3.67,0.2724795640326976,6.221554442538303e-10,2.494304400537012e-05
3.672,0.27233115468409586,3.382567200980499e-10,1.839175685186301e-05
3.674,0.2721829069134458,1.8688134539030297e-10,1.3670455200552138e-05
3.676,0.2720348204570185,6.249085579836551e-10,2.499817109277507e-05
3.678,0.27188689505165853,5.906882403229004e-10,2.430407867669335e-05
3.68,0.2717391304347826,1.2438939652796605e-10,1.1152999440866392e-05
3.682,0.27159152634437805,1.5479956915396054e-10,1.2441847497617086e-05
3.684,0.2714440825190011,4.0520179829837105e-10,2.01296248921427e-05
3.686,0.27129679869777534,8.448699125795675e-10,2.9066646049717666e-05
3.688,0.27114967462039047,2.3138381056503759e-10,1.5211305353750466e-05
3.69,0.2710027100271003,3.8305228428954417e-11,6.189121781719472e-06
3.692,0.27085590465872156,3.973536211501197e-11,6.303599139778161e-06
3.694,0.2707092582566324,8.153492030612203e-11,9.029668892385924e-06
3.696,0.27056277056277056,1.75562596100131e-08,0.00013250003626419542
3.698,0.2704164413196322,4.221245266288851e-08,0.00020545669291334489
3.7,0.27027027027027023,6.809710137908982e-09,8.252096786822718e-05
3.702,0.2701242571582928,6.243843358732256e-10,2.4987683683631535e-05
3.704,0.26997840172786175,7.576465442700696e-11,8.704289426886434e-06
3.706,0.26983270372369134,1.6624882680723463e-10,1.2893751463683277e-05
3.708,0.2696871628910464,1.658048477367381e-10,1.2876523122983864e-05
3.71,0.2695417789757412,1.053367417375019e-10,1.0263368927282205e-05
3.712,0.2693965517241379,8.15214894666702e-11,9.028925155668873e-06
3.714,0.2692514808831449,7.943341043455628e-11,8.91254231039361e-06
3.716,0.2691065662002153,8.514643472642205e-11,9.227482577952777e-06
3.718,0.2689618074233459,1.3625798121213294e-10,1.1672959402487997e-05
3.72,0.26881720430107525,1.9005987575342567e-10,1.3786220502858123e-05
3.722,0.2686727565824825,1.2027729943922496e-10,1.0967100776377728e-05
3.724,0.26852846401718583,4.078159767365709e-11,6.386047108631215e-06
3.726,0.2683843263553409,1.6789203216504953e-10,1.29573157777778e-05
3.728,0.26824034334763946,1.7230494415274725e-08,0.00013126497787024048
3.73,0.2680965147453083,3.329125567441828e-08,0.00018245891503135243
3.732,0.2679528403001072,3.711812122245528e-09,6.0924642980041566e-05
3.734,0.2678093197643278,1.350138663231169e-10,1.1619546734839398e-05
3.736,0.26766595289079226,1.7565211921467862e-10,1.3253381425684489e-05
3.738,0.2675227394328518,1.3935702084771254e-10,1.1804957469119173e-05
3.74,0.267379679144385,7.87262660880941e-11,8.872782319435889e-06
3.742,0.2672367717797969,6.252948413265337e-11,7.907558670832192e-06
3.744,0.2670940170940171,8.53531144093968e-11,9.238674927141706e-06
3.746,0.2669514148424987,5.942593062700771e-11,7.708821610791607e-06
3.748,0.26680896478121663,5.616137062707596e-11,7.494089045846464e-06
3.75,0.26666666666666666,1.0668464172607438e-10,1.032882576704992e-05
3.7520000000000002,0.26652452025586354,1.313269753726199e-10,1.1459798225650393e-05
3.754,0.2663825253063399,1.0282538817159052e-10,1.0140285408783646e-05
3.7560000000000002,0.26624068157614483,3.039931326272194e-09,5.513557224036216e-05
3.758,0.2660989888238425,2.8266584171069706e-08,0.0001681266908348276
3.7600000000000002,0.26595744680851063,1.4821498898479653e-08,0.00012174357846917288
3.762,0.2658160552897395,2.509259585297692e-10,1.5840642617323616e-05
3.7640000000000002,0.26567481402763016,9.765020614829716e-11,9.881811885899121e-06
3.766,0.2655337227827934,5.2195076731387306e-11,7.224616026571052e-06
3.7680000000000002,0.2653927813163482,3.4278190429537003e-11,5.854757930908588e-06
3.77,0.26525198938992045,3.387024750885687e-11,5.819815075142583e-06
3.7720000000000002,0.2651113467656416,4.6854650530690324e-11,6.845045692374181e-06
3.774,0.2649708532061473,4.9855761243516484e-11,7.060861225340467e-06
3.7760000000000002,0.26483050847457623,4.096626671204163e-11,6.4004895681534885e-06
3.778,0.2646903123345686,7.986540044450244e-11,8.936744398521335e-06
3.7800000000000002,0.26455026455026454,1.6037292031129496e-10,1.2663843030900809e-05
3.782,0.26441036488630354,1.1471141231504372e-09,3.386907325496872e-05
3.7840000000000003,0.2642706131078224,1.9545832233433196e-08,0.00013980640984387373
3.786,0.26413100898045433,1.636065351457863e-08,0.00012790877028014393
3.7880000000000003,0.26399155227032733,4.554142047693895e-10,2.134043590860762e-05
3.79,0.2638522427440633,2.896114960910921e-11,5.381556429984658e-06
3.7920000000000003,0.26371308016877637,1.5453035484769825e-11,3.9310349126877295e-06
3.794,0.2635740643120717,3.065026646968648e-11,5.536268280140196e-06
3.7960000000000003,0.26343519494204426,1.335028284721307e-10,1.1554342407602897e-05
3.798,0.2632964718272775,2.3540346209478e-10,1.5342863555893992e-05
3.8000000000000003,0.2631578947368421,1.7227247303355741e-10,1.3125260874876255e-05
3.802,0.2630194634402946,7.92712195378172e-11,8.903438635595642e-06
3.8040000000000003,0.2628811777076761,9.880178021148497e-11,9.939908460920803e-06
3.806,0.2627430373095113,1.5310212749392747e-10,1.2373444447441766e-05
3.8080000000000003,0.2626050420168067,1.1943405713415624e-10,1.0928588981847393e-05
3.81,0.26246719160104987,3.79873808988093e-11,6.1633903737155335e-06
3.8120000000000003,0.26232948583420773,1.3795360796135668e-11,3.714210655864267e-06
3.814,0.26219192448872575,1.0956547143408496e-11,3.3100675436323795e-06
3.8160000000000003,0.26205450733752617,1.2226229023693931e-11,3.4966024972384167e-06
3.818,0.2619172341540073,9.177882302314e-09,9.58012646175091e-05
3.8200000000000003,0.2617801047120419,4.196900565329824e-08,0.00020486338290016164
3.822,0.2616431187859759,1.2057708512491924e-08,0.00010980759769930277
3.8240000000000003,0.2615062761506276,2.39807975853743e-11,4.897019255156579e-06
3.826,0.26136957658128596,2.238396932259071e-11,4.731169973969516e-06
3.8280000000000003,0.2612330198537095,2.3000416809646577e-11,4.795874978525459e-06
3.83,0.2610966057441253,2.2773784028159958e-11,4.7721885993912645e-06
3.8320000000000003,0.2609603340292275,2.689174185336639e-11,5.18572481465864e-06
3.834,0.2608242044861763,5.412535689430925e-11,7.356993740265738e-06
3.8360000000000003,0.2606882168925964,9.846939945729605e-11,9.923174867818064e-06
3.838,0.26055237102657636,1.7914531304665921e-10,1.3384517662084772e-05
3.84,0.2604166666666667,2.205198479447392e-10,1.4849910704941602e-05
3.842,0.2602811035918792,2.4649915325539946e-10,1.570029150224286e-05
3.844,0.2601456815816858,1.9447269568774602e-10,1.3945346739602641e-05
3.846,0.26001040041601664,8.446273682709064e-11,9.19036108251959e-06
3.848,0.2598752598752599,4.0550333636392474e-11,6.3679143867040546e-06
3.85,0.2597402597402597,1.990925494182506e-11,4.4619788145872075e-06
3.852,0.25960539979231567,1.5746432519371455e-11,3.968177480830646e-06
3.854,0.2594706798131811,1.4865384748861136e-11,3.8555654253119786e-06
3.856,0.25933609958506226,2.4774393365786665e-11,4.977388207261582e-06
3.858,0.2592016588906169,2.6482382637790687e-10,1.627340856667425e-05
3.86,0.2590673575129534,1.631515420515739e-08,0.00012773078800804992
3.862,0.2589331952356292,2.512845817431965e-08,0.00015851958293636674
3.864,0.2587991718426501,2.0285727407751348e-09,4.503967962558276e-05
3.866,0.2586652871184687,3.34946220061667e-11,5.787453844841158e-06
3.868,0.25853154084798347,3.27671029378175e-11,5.724255666706153e-06
3.87,0.25839793281653745,9.941164773186786e-11,9.970538989035039e-06
3.872,0.2582644628099174,1.0757782853384115e-10,1.0371973222769192e-05
3.874,0.2581311306143521,6.998033750559571e-11,8.365425124020638e-06
3.876,0.2579979360165119,5.947697432723448e-11,7.71213163316307e-06
3.878,0.25786487880350695,6.137442069534874e-11,7.83418283520041e-06
3.88,0.2577319587628866,6.613270633086465e-11,8.132201813215449e-06
3.882,0.2575991756826378,9.453038411860264e-11,9.722673712441586e-06
3.884,0.25746652935118436,1.3051086422878467e-10,1.1424135163275366e-05
3.886,0.2573340195573855,7.404257531269512e-11,8.604799550988688e-06
3.888,0.257201646090535,2.0761638704028868e-11,4.556494124217529e-06
3.89,0.2570694087403599,1.9427859609735567e-11,4.4077045737816375e-06
3.892,0.2569373072970195,7.179753402434284e-09,8.473342553227908e-05
3.894,0.25680534155110424,2.0274005774572672e-08,0.000142386817418512
3.896,0.2566735112936345,3.5310849256374168e-09,5.942293265766523e-05
3.898,0.2565418163160595,1.2709145822041108e-11,3.5649888950796336e-06
3.9,0.25641025641025644,1.3540224389425449e-11,3.6797043888640633e-06
3.902,0.25627883136852897,1.274077174019831e-11,3.5694217655242576e-06
3.904,0.25614754098360654,3.1948401498368213e-11,5.65229170322695e-06
3.906,0.2560163850486431,1.1601623936768172e-10,1.0771083481603961e-05
3.908,0.25588536335721596,1.6800107020671533e-10,1.2961522680870304e-05
3.91,0.2557544757033248,1.0972099042748632e-10,1.0474778777018937e-05
3.912,0.2556237218813906,6.40251352133631e-11,8.001570796622567e-06
3.914,0.25549310168625444,9.831262550801511e-11,9.915272336553097e-06
3.916,0.2553626149131767,1.4366397780046042e-10,1.198599089772975e-05
3.918,0.2552322613578356,8.690430713178997e-11,9.322247965581584e-06
3.92,0.25510204081632654,2.669330544228938e-11,5.166556439475851e-06
3.922,0.25497195308516063,1.6960248962944955e-11,4.118282283057459e-06
3.924,0.254841997961264,1.2199328474669312e-11,3.4927537094203066e-06
3.926,0.25471217524197654,9.746822932897765e-12,3.121990219859403e-06
3.928,0.2545824847250509,6.623832630731248e-09,8.138693157215874e-05
3.93,0.2544529262086514,2.994372632150193e-08,0.00017304255638860033
3.932,0.254323499491353,8.484354695163605e-09,9.211055691484883e-05
3.934,0.2541942043721403,1.4323410719295332e-11,3.78462821414407e-06
3.936,0.2540650406504065,1.3891588286193284e-11,3.727142107056462e-06
3.938,0.25393600812595224,1.250992987865931e-11,3.53693792406077e-06
3.94,0.25380710659898476,1.3270519679976498e-11,3.6428724490402487e-06
3.942,0.2536783358701167,1.7343154977294455e-11,4.164511373173863e-06
3.944,0.2535496957403651,3.3081896231661384e-11,5.751686381545971e-06
3.946,0.25342118601115055,4.380694954682777e-11,6.618681858710824e-06
3.948,0.25329280648429586,5.7582504353686566e-11,7.588313669958996e-06
3.95,0.2531645569620253,1.0621794422418598e-10,1.0306209013220427e-05
3.952,0.25303643724696356,2.0193858745521638e-10,1.4210509753531588e-05
3.954,0.25290844714213456,2.0183069575414135e-10,1.4206713052431986e-05
3.956,0.2527805864509606,1.1027690989805622e-10,1.0501281345533803e-05
3.958,0.25265285497726125,5.941273432229668e-11,7.70796564096498e-06
3.96,0.25252525252525254,5.427600609689932e-11,7.3672251286966465e-06
3.962,0.2523977788995457,4.80300495985924e-11,6.9303715339505714e-06
3.964,0.2522704339051463,1.877717620341614e-11,4.333263920351049e-06
3.966,0.2521432173474533,1.3107335650974754e-11,3.620405453947769e-06
3.968,0.25201612903225806,1.204172205299259e-11,3.4701184494182025e-06
3.97,0.2518891687657431,1.1946638023237865e-11,3.45639089560742e-06
3.972,0.25176233635448136,1.1403800568486035e-11,3.376951371945713e-06
3.974,0.25163563160543534,6.968508918964779e-09,8.347759531134553e-05
3.976,0.2515090543259557,2.8123175428250868e-08,0.00016769965840230823
3.978,0.2513826043237808,7.030431010749155e-09,8.384766550566066e-05
3.98,0.25125628140703515,8.370725872207547e-12,2.8932206746474677e-06
3.982,0.25113008538422904,7.152922172803295e-12,2.674494750939567e-06
3.984,0.25100401606425704,8.707500388579679e-12,2.9508474017779503e-06
3.986,0.2508780732563974,8.757761069531168e-12,2.9593514609676167e-06
3.988,0.25075225677031093,1.576908393195223e-11,3.971030588141097e-06
3.99,0.2506265664160401,4.853228534243335e-11,6.966511705468767e-06
3.992,0.250501002004008,4.84097157138058e-11,6.957709085166309e-06
3.994,0.25037556334501754,4.5496494528833927e-11,6.745108933800397e-06
3.996,0.2502502502502503,9.248758776775799e-11,9.617046727959577e-06
3.998,0.2501250625312656,1.4053635496104632e-10,1.1854803033414191e-05
4.0,0.25,1.0334961955867977e-10,1.0166101492641108e-05
4.002,0.24987506246876562,2.7188111403237026e-11,5.2142220324068505e-06
4.0040000000000004,0.24975024975024973,1.0150919223243624e-11,3.18605072515232e-06
4.006,0.2496255616575137,7.1727250322928635e-12,2.6781943604400454e-06
4.008,0.249500998003992,5.099029618925721e-12,2.2581031019255344e-06
4.01,0.24937655860349128,4.482026345083317e-12,2.1170796737684006e-06
4.0120000000000005,0.2492522432701894,5.026130248788582e-12,2.241903264815095e-06
4.014,0.24912805181863476,5.370928441698268e-12,2.317526362676004e-06
4.016,0.24900398406374502,4.678077139384557e-12,2.1628862983024692e-06
4.018,0.2488800398208064,4.274029625390782e-12,2.0673726382514552e-06
4.0200000000000005,0.24875621890547261,4.568327835882629e-12,2.1373646941695816e-06
4.022,0.24863252113376427,4.304870144251876e-12,2.0748180990756457e-06
4.024,0.2485089463220676,3.2398486204976173e-12,1.7999579496470514e-06
4.026,0.24838549428713363,2.715466672944434e-12,1.6478673104787394e-06
4.0280000000000005,0.24826216484607744,3.1730909184253143e-12,1.7813171863610686e-06
4.03,0.24813895781637715,3.6254958001641633e-12,1.9040734755161532e-06
4.032,0.24801587301587302,4.07135949458039e-12,2.0177610102736126e-06
4.034,0.2478929102627665,4.346494191137757e-12,2.084824738710129e-06
4.0360000000000005,0.2477700693756194,4.261732954454366e-12,2.06439651095771e-06
4.038,0.24764735017335313,4.19890641974458e-12,2.0491233295593948e-06
4.04,0.24752475247524752,4.324925663320946e-12,2.0796455619458202e-06
4.042,0.24740227610094015,5.0033860553530285e-12,2.236824994350928e-06
4.0440000000000005,0.2472799208704253,5.365894902899211e-12,2.3164401358332597e-06
4.046,0.24715768660405338,5.40426996933064e-12,2.3247085772910634e-06
4.048,0.24703557312252963,5.10341563358046e-12,2.259074065536688e-06
4.05,0.2469135802469136,5.673424077363408e-12,2.3818950601072686e-06
4.0520000000000005,0.24679170779861795,6.634898535869532e-12,2.575829679126617e-06
4.054,0.24666995559940796,6.37234978530463e-12,2.524351359320772e-06
4.056,0.2465483234714004,5.935620378393268e-12,2.4363128654574044e-06
4.058,0.24642681123706262,5.755711325471922e-12,2.39910635976647e-06
4.0600000000000005,0.2463054187192118,5.716990174261769e-12,2.3910228301423156e-06
4.062,0.24618414574101427,5.9215570862762024e-12,2.433424970340405e-06
4.064,0.24606299212598426,5.976736028506946e-12,2.4447363924372184e-06
4.066,0.2459419576979833,6.3878407234171624e-12,2.527417797558837e-06
4.0680000000000005,0.24582104228121923,6.693275097998626e-12,2.5871364668294224e-06
4.07,0.24570024570024568,6.8937472047553295e-12,2.625594638316305e-06
4.072,0.2455795677799607,6.852379867792864e-12,2.6177050765494696e-06
4.074,0.2454590083456063,6.125721631464364e-12,2.4750195214309653e-06
4.0760000000000005,0.2453385672227674,6.331824817671445e-12,2.5163117489038284e-06
4.078,0.24521824423737124,6.8425535886284305e-12,2.615827515075952e-06
4.08,0.24509803921568626,6.220238606973573e-12,2.4940406185492597e-06
4.082,0.24497795198432143,6.147649740391799e-12,2.4794454501746555e-06
4.0840000000000005,0.24485798237022524,6.132920791184236e-12,2.4764734586068627e-06
4.086,0.24473813020068524,5.5984626533169966e-12,2.3661070671710943e-06
4.088,0.2446183953033268,5.426714968703712e-12,2.329531061974429e-06
4.09,0.24449877750611249,5.71266578668222e-12,2.3901183624837953e-06
4.0920000000000005,0.24437927663734113,5.744564072673114e-12,2.396782024438834e-06
4.094,0.24425989252564728,4.695137705660894e-12,2.1668266441182816e-06
4.096,0.244140625,4.7064462041328305e-12,2.1694345355720763e-06
