Freq1,Freq2,Heading,Fx,Fy,Fz,Mx,My,Mz
0.5235987755982988,0.6981317007977318,157.5,-81.76289598909008,27.09384033406549,44.249760445954685,67.73460083516372,-122.64434398363512,33.86730041758186
0.5235987755982988,0.6283185307179586,157.5,-82.33570584256348,27.283652822041187,44.5597629047798,68.20913205510297,-123.50355876384522,34.104566027551485
0.5235987755982988,0.5711986642890533,157.5,-82.80735203057442,27.439942620213753,44.815015982380146,68.59985655053438,-124.21102804586164,34.29992827526719
0.5235987755982988,0.5235987755982988,157.5,-83.20245369828694,27.570867795639952,45.02884346410742,68.92716948909988,-124.80368054743042,34.46358474454994
2.0943951023931953,2.0943951023931953,180.0,-65.77837688198456,6.444422296130451e-15,32.88918844099228,1.6111055740326127e-14,-98.66756532297684,8.055527870163064e-15
2.0943951023931953,1.5707963267948966,180.0,-69.31428675779152,6.7908415530488924e-15,34.65714337889576,1.6977103882622232e-14,-103.97143013668727,8.488551941311116e-15
2.0943951023931953,1.2566370614359172,180.0,-71.52642555530674,7.007568648860628e-15,35.76321277765337,1.751892162215157e-14,-107.28963833296012,8.759460811075785e-15
2.0943951023931953,1.0471975511965976,180.0,-73.04026910486456,7.155882541450696e-15,36.52013455243228,1.788970635362674e-14,-109.56040365729685,8.94485317681337e-15
2.0943951023931953,0.8975979010256552,180.0,-74.14116311178057,7.263739047192312e-15,37.070581555890286,1.815934761798078e-14,-111.21174466767086,9.07967380899039e-15
2.0943951023931953,0.7853981633974483,180.0,-74.97770925362606,7.345696931588323e-15,37.48885462681303,1.8364242328970806e-14,-112.46656388043908,9.182121164485403e-15
2.0943951023931953,0.6981317007977318,180.0,-75.63487646203941,7.410080749051365e-15,37.81743823101971,1.852520187262841e-14,-113.45231469305912,9.262600936314205e-15
2.0943951023931953,0.6283185307179586,180.0,-76.16475498431535,7.461993871950738e-15,38.082377492157676,1.8654984679876843e-14,-114.24713247647303,9.327492339938422e-15
2.0943951023931953,0.5711986642890533,180.0,-76.60105192233915,7.504738643841028e-15,38.300525961169576,1.876184660960257e-14,-114.90157788350874,9.380923304801285e-15
2.0943951023931953,0.5235987755982988,180.0,-76.96654124932398,7.540546270594187e-15,38.48327062466199,1.8851365676485467e-14,-115.44981187398598,9.425682838242733e-15
1.5707963267948966,2.0943951023931953,180.0,-69.31428675779152,6.7908415530488924e-15,34.65714337889576,1.6977103882622232e-14,-103.97143013668727,8.488551941311116e-15
1.5707963267948966,1.5707963267948966,180.0,-73.04026910486456,7.155882541450696e-15,36.52013455243228,1.788970635362674e-14,-109.56040365729685,8.94485317681337e-15
1.5707963267948966,1.2566370614359172,180.0,-75.37132119564671,7.384259779980464e-15,37.68566059782336,1.8460649449951162e-14,-113.05698179347007,9.230324724975581e-15
1.5707963267948966,1.0471975511965976,180.0,-76.96654124932398,7.540546270594187e-15,38.48327062466199,1.8851365676485467e-14,-115.44981187398598,9.425682838242733e-15
1.5707963267948966,0.8975979010256552,180.0,-78.12661370021794,7.654200591695493e-15,39.06330685010897,1.913550147923873e-14,-117.1899205503269,9.567750739619365e-15
1.5707963267948966,0.7853981633974483,180.0,-79.00812829377556,7.740564113727655e-15,39.50406414688778,1.9351410284319133e-14,-118.51219244066334,9.675705142159566e-15
1.5707963267948966,0.6981317007977318,180.0,-79.70062145780582,7.80840887666854e-15,39.85031072890291,1.9521022191671352e-14,-119.55093218670874,9.760511095835676e-15
1.5707963267948966,0.6283185307179586,180.0,-80.2589835454828,7.863112584143649e-15,40.1294917727414,1.965778146035912e-14,-120.38847531822421,9.82889073017956e-15
1.5707963267948966,0.5711986642890533,180.0,-80.71873358048272,7.90815509684529e-15,40.35936679024136,1.9770387742113226e-14,-121.07810037072407,9.885193871056613e-15
1.5707963267948966,0.5235987755982988,180.0,-81.10386974860359,7.945887558887298e-15,40.55193487430179,1.9864718897218245e-14,-121.65580462290538,9.932359448609123e-15
1.2566370614359172,2.0943951023931953,180.0,-71.52642555530674,7.007568648860628e-15,35.76321277765337,1.751892162215157e-14,-107.28963833296012,8.759460811075785e-15
1.2566370614359172,1.5707963267948966,180.0,-75.37132119564671,7.384259779980464e-15,37.68566059782336,1.8460649449951162e-14,-113.05698179347007,9.230324724975581e-15
1.2566370614359172,1.2566370614359172,180.0,-77.7767679171789,7.619925590223976e-15,38.88838395858945,1.9049813975559938e-14,-116.66515187576836,9.524906987779969e-15
1.2566370614359172,1.0471975511965976,180.0,-79.42289880520761,7.781199904064132e-15,39.711449402603805,1.945299976016033e-14,-119.13434820781141,9.726499880080165e-15
1.2566370614359172,0.8975979010256552,180.0,-80.61999452210614,7.898481459101955e-15,40.30999726105307,1.9746203647754887e-14,-120.92999178315921,9.873101823877444e-15
1.2566370614359172,0.7853981633974483,180.0,-81.52964231480925,7.987601239716779e-15,40.764821157404626,1.9969003099291952e-14,-122.29446347221388,9.984501549645976e-15
1.2566370614359172,0.6981317007977318,180.0,-82.24423613177588,8.057611242167874e-15,41.12211806588794,2.0144028105419683e-14,-123.36635419766381,1.0072014052709842e-14
1.2566370614359172,0.6283185307179586,180.0,-82.82041813068601,8.114060797423202e-15,41.410209065343004,2.0285151993558007e-14,-124.230627196029,1.0142575996779004e-14
1.2566370614359172,0.5711986642890533,180.0,-83.29484091119271,8.16054082459041e-15,41.647420455596354,2.040135206147603e-14,-124.94226136678905,1.0200676030738016e-14
1.2566370614359172,0.5235987755982988,180.0,-83.69226855196197,8.199477503643272e-15,41.84613427598099,2.0498693759108183e-14,-125.53840282794295,1.0249346879554091e-14
1.0471975511965976,2.0943951023931953,180.0,-73.04026910486456,7.155882541450696e-15,36.52013455243228,1.788970635362674e-14,-109.56040365729685,8.94485317681337e-15
1.0471975511965976,1.5707963267948966,180.0,-76.96654124932398,7.540546270594187e-15,38.48327062466199,1.8851365676485467e-14,-115.44981187398598,9.425682838242733e-15
1.0471975511965976,1.2566370614359172,180.0,-79.42289880520761,7.781199904064132e-15,39.711449402603805,1.945299976016033e-14,-119.13434820781141,9.726499880080165e-15
1.0471975511965976,1.0471975511965976,180.0,-81.10386974860359,7.945887558887298e-15,40.55193487430179,1.9864718897218245e-14,-121.65580462290538,9.932359448609123e-15
1.0471975511965976,0.8975979010256552,180.0,-82.32630177463767,8.065651356315926e-15,41.163150887318835,2.0164128390789816e-14,-123.4894526619565,1.0082064195394908e-14
1.0471975511965976,0.7853981633974483,180.0,-83.2552020943986,8.1566573405817e-15,41.6276010471993,2.039164335145425e-14,-124.88280314159789,1.0195821675727125e-14
1.0471975511965976,0.6981317007977318,180.0,-83.9849201571523,8.228149091768207e-15,41.99246007857615,2.0570372729420517e-14,-125.97738023572845,1.0285186364710259e-14
1.0471975511965976,0.6283185307179586,180.0,-84.57329694135541,8.285793391405563e-15,42.286648470677704,2.0714483478513907e-14,-126.8599454120331,1.0357241739256954e-14
1.0471975511965976,0.5711986642890533,180.0,-85.05776079214428,8.333257159739259e-15,42.52888039607214,2.0833142899348146e-14,-127.58664118821642,1.0416571449674073e-14
1.0471975511965976,0.5235987755982988,180.0,-85.46359991532334,8.373017926392859e-15,42.73179995766167,2.0932544815982147e-14,-128.195399872985,1.0466272407991073e-14
0.8975979010256552,2.0943951023931953,180.0,-74.14116311178057,7.263739047192312e-15,37.070581555890286,1.815934761798078e-14,-111.21174466767086,9.07967380899039e-15
0.8975979010256552,1.5707963267948966,180.0,-78.12661370021794,7.654200591695493e-15,39.06330685010897,1.913550147923873e-14,-117.1899205503269,9.567750739619365e-15
0.8975979010256552,1.2566370614359172,180.0,-80.61999452210614,7.898481459101955e-15,40.30999726105307,1.9746203647754887e-14,-120.92999178315921,9.873101823877444e-15
0.8975979010256552,1.0471975511965976,180.0,-82.32630177463767,8.065651356315926e-15,41.163150887318835,2.0164128390789816e-14,-123.4894526619565,1.0082064195394908e-14
0.8975979010256552,0.8975979010256552,180.0,-83.56715881618464,8.187220284646324e-15,41.78357940809232,2.0468050711615807e-14,-125.35073822427698,1.0234025355807904e-14
0.8975979010256552,0.7853981633974483,180.0,-84.5100599167146,8.279597949820446e-15,42.2550299583573,2.0698994874551114e-14,-126.7650898750719,1.0349497437275557e-14
0.8975979010256552,0.6981317007977318,180.0,-85.25077660052855,8.352167255093069e-15,42.62538830026428,2.0880418137732674e-14,-127.87616490079283,1.0440209068866337e-14
0.8975979010256552,0.6283185307179586,180.0,-85.84802164991572,8.410680394136158e-15,42.92401082495786,2.1026700985340393e-14,-128.77203247487358,1.0513350492670197e-14
0.8975979010256552,0.5711986642890533,180.0,-86.3397875459522,8.458859556577031e-15,43.1698937729761,2.1147148891442575e-14,-129.5096813189283,1.0573574445721287e-14
0.8975979010256552,0.5235987755982988,180.0,-86.75174364903778,8.499219614419668e-15,43.37587182451889,2.124804903604917e-14,-130.1276154735567,1.0624024518024584e-14
0.7853981633974483,2.0943951023931953,180.0,-74.97770925362606,7.345696931588323e-15,37.48885462681303,1.8364242328970806e-14,-112.46656388043908,9.182121164485403e-15
0.7853981633974483,1.5707963267948966,180.0,-79.00812829377556,7.740564113727655e-15,39.50406414688778,1.9351410284319133e-14,-118.51219244066334,9.675705142159566e-15
0.7853981633974483,1.2566370614359172,180.0,-81.52964231480925,7.987601239716779e-15,40.764821157404626,1.9969003099291952e-14,-122.29446347221388,9.984501549645976e-15
0.7853981633974483,1.0471975511965976,180.0,-83.2552020943986,8.1566573405817e-15,41.6276010471993,2.039164335145425e-14,-124.88280314159789,1.0195821675727125e-14
0.7853981633974483,0.8975979010256552,180.0,-84.5100599167146,8.279597949820446e-15,42.2550299583573,2.0698994874551114e-14,-126.7650898750719,1.0349497437275557e-14
0.7853981633974483,0.7853981633974483,180.0,-85.46359991532334,8.373017926392859e-15,42.73179995766167,2.0932544815982147e-14,-128.195399872985,1.0466272407991073e-14
0.7853981633974483,0.6981317007977318,180.0,-86.21267421935849,8.446406042293673e-15,43.106337109679245,2.1116015105734183e-14,-129.31901132903772,1.0558007552867091e-14
0.7853981633974483,0.6283185307179586,180.0,-86.8166580764583,8.50557939408039e-15,43.40832903822915,2.1263948485200974e-14,-130.22498711468745,1.0631974242600487e-14
0.7853981633974483,0.5711986642890533,180.0,-87.31397264270379,8.554302169418142e-15,43.656986321351894,2.138575542354535e-14,-130.97095896405568,1.0692877711772675e-14
0.7853981633974483,0.5235987755982988,180.0,-87.73057690983457,8.595117615998369e-15,43.865288454917284,2.1487794039995918e-14,-131.59586536475186,1.0743897019997959e-14
0.6981317007977318,2.0943951023931953,180.0,-75.63487646203941,7.410080749051365e-15,37.81743823101971,1.852520187262841e-14,-113.45231469305912,9.262600936314205e-15
0.6981317007977318,1.5707963267948966,180.0,-79.70062145780582,7.80840887666854e-15,39.85031072890291,1.9521022191671352e-14,-119.55093218670874,9.760511095835676e-15
0.6981317007977318,1.2566370614359172,180.0,-82.24423613177588,8.057611242167874e-15,41.12211806588794,2.0144028105419683e-14,-123.36635419766381,1.0072014052709842e-14
0.6981317007977318,1.0471975511965976,180.0,-83.9849201571523,8.228149091768207e-15,41.99246007857615,2.0570372729420517e-14,-125.97738023572845,1.0285186364710259e-14
0.6981317007977318,0.8975979010256552,180.0,-85.25077660052855,8.352167255093069e-15,42.62538830026428,2.0880418137732674e-14,-127.87616490079283,1.0440209068866337e-14
0.6981317007977318,0.7853981633974483,180.0,-86.21267421935849,8.446406042293673e-15,43.106337109679245,2.1116015105734183e-14,-129.31901132903772,1.0558007552867091e-14
0.6981317007977318,0.6981317007977318,180.0,-86.96831403565291,8.520437392880333e-15,43.484157017826455,2.1301093482200834e-14,-130.45247105347937,1.0650546741100417e-14
0.6981317007977318,0.6283185307179586,180.0,-87.57759171126554,8.58012938929881e-15,43.78879585563277,2.1450323473247024e-14,-131.3663875668983,1.0725161736623512e-14
0.6981317007977318,0.5711986642890533,180.0,-88.07926515734955,8.62927921169593e-15,44.03963257867478,2.1573198029239825e-14,-132.11889773602434,1.0786599014619913e-14
0.6981317007977318,0.5235987755982988,180.0,-88.49952089190937,8.67045239890809e-15,44.249760445954685,2.1676130997270224e-14,-132.74928133786406,1.0838065498635112e-14
0.6283185307179586,2.0943951023931953,180.0,-76.16475498431535,7.461993871950738e-15,38.082377492157676,1.8654984679876843e-14,-114.24713247647303,9.327492339938422e-15
0.6283185307179586,1.5707963267948966,180.0,-80.2589835454828,7.863112584143649e-15,40.1294917727414,1.965778146035912e-14,-120.38847531822421,9.82889073017956e-15
0.6283185307179586,1.2566370614359172,180.0,-82.82041813068601,8.114060797423202e-15,41.410209065343004,2.0285151993558007e-14,-124.230627196029,1.0142575996779004e-14
0.6283185307179586,1.0471975511965976,180.0,-84.57329694135541,8.285793391405563e-15,42.286648470677704,2.0714483478513907e-14,-126.8599454120331,1.0357241739256954e-14
0.6283185307179586,0.8975979010256552,180.0,-85.84802164991572,8.410680394136158e-15,42.92401082495786,2.1026700985340393e-14,-128.77203247487358,1.0513350492670197e-14
0.6283185307179586,0.7853981633974483,180.0,-86.8166580764583,8.50557939408039e-15,43.40832903822915,2.1263948485200974e-14,-130.22498711468745,1.0631974242600487e-14
0.6283185307179586,0.6981317007977318,180.0,-87.57759171126554,8.58012938929881e-15,43.78879585563277,2.1450323473247024e-14,-131.3663875668983,1.0725161736623512e-14
0.6283185307179586,0.6283185307179586,180.0,-88.19113782981763,8.640239572515937e-15,44.09556891490882,2.1600598931289843e-14,-132.28670674472644,1.0800299465644921e-14
0.6283185307179586,0.5711986642890533,180.0,-88.69632587124059,8.689733725947629e-15,44.348162935620294,2.1724334314869072e-14,-133.0444888068609,1.0862167157434536e-14
0.6283185307179586,0.5235987755982988,180.0,-89.1195258095596,8.731195361936567e-15,44.5597629047798,2.1827988404841422e-14,-133.6792887143394,1.0913994202420711e-14
0.5711986642890533,2.0943951023931953,180.0,-76.60105192233915,7.504738643841028e-15,38.300525961169576,1.876184660960257e-14,-114.90157788350874,9.380923304801285e-15
0.5711986642890533,1.5707963267948966,180.0,-80.71873358048272,7.90815509684529e-15,40.35936679024136,1.9770387742113226e-14,-121.07810037072407,9.885193871056613e-15
0.5711986642890533,1.2566370614359172,180.0,-83.29484091119271,8.16054082459041e-15,41.647420455596354,2.040135206147603e-14,-124.94226136678905,1.0200676030738016e-14
0.5711986642890533,1.0471975511965976,180.0,-85.05776079214428,8.333257159739259e-15,42.52888039607214,2.0833142899348146e-14,-127.58664118821642,1.0416571449674073e-14
0.5711986642890533,0.8975979010256552,180.0,-86.3397875459522,8.458859556577031e-15,43.1698937729761,2.1147148891442575e-14,-129.5096813189283,1.0573574445721287e-14
0.5711986642890533,0.7853981633974483,180.0,-87.31397264270379,8.554302169418142e-15,43.656986321351894,2.138575542354535e-14,-130.97095896405568,1.0692877711772675e-14
0.5711986642890533,0.6981317007977318,180.0,-88.07926515734955,8.62927921169593e-15,44.03963257867478,2.1573198029239825e-14,-132.11889773602434,1.0786599014619913e-14
0.5711986642890533,0.6283185307179586,180.0,-88.69632587124059,8.689733725947629e-15,44.348162935620294,2.1724334314869072e-14,-133.0444888068609,1.0862167157434536e-14
0.5711986642890533,0.5711986642890533,180.0,-89.20440779705461,8.739511398279851e-15,44.60220389852731,2.1848778495699628e-14,-133.80661169558192,1.0924389247849814e-14
0.5711986642890533,0.5235987755982988,180.0,-89.63003196476029,8.781210540249491e-15,44.815015982380146,2.195302635062373e-14,-134.44504794714044,1.0976513175311865e-14
0.5235987755982988,2.0943951023931953,180.0,-76.96654124932398,7.540546270594187e-15,38.48327062466199,1.8851365676485467e-14,-115.44981187398598,9.425682838242733e-15
0.5235987755982988,1.5707963267948966,180.0,-81.10386974860359,7.945887558887298e-15,40.55193487430179,1.9864718897218245e-14,-121.65580462290538,9.932359448609123e-15
0.5235987755982988,1.2566370614359172,180.0,-83.69226855196197,8.199477503643272e-15,41.84613427598099,2.0498693759108183e-14,-125.53840282794295,1.0249346879554091e-14
0.5235987755982988,1.0471975511965976,180.0,-85.46359991532334,8.373017926392859e-15,42.73179995766167,2.0932544815982147e-14,-128.195399872985,1.0466272407991073e-14
0.5235987755982988,0.8975979010256552,180.0,-86.75174364903778,8.499219614419668e-15,43.37587182451889,2.124804903604917e-14,-130.1276154735567,1.0624024518024584e-14
0.5235987755982988,0.7853981633974483,180.0,-87.73057690983457,8.595117615998369e-15,43.865288454917284,2.1487794039995918e-14,-131.59586536475186,1.0743897019997959e-14
0.5235987755982988,0.6981317007977318,180.0,-88.49952089190937,8.67045239890809e-15,44.249760445954685,2.1676130997270224e-14,-132.74928133786406,1.0838065498635112e-14
0.5235987755982988,0.6283185307179586,180.0,-89.1195258095596,8.731195361936567e-15,44.5597629047798,2.1827988404841422e-14,-133.6792887143394,1.0913994202420711e-14
0.5235987755982988,0.5711986642890533,180.0,-89.63003196476029,8.781210540249491e-15,44.815015982380146,2.195302635062373e-14,-134.44504794714044,1.0976513175311865e-14
0.5235987755982988,0.5235987755982988,180.0,-90.05768692821484,8.823108642820218e-15,45.02884346410742,2.2057771607050545e-14,-135.08653039232226,1.1028885803525273e-14
