TimeStep,Y_Coordinate,delta_L,stiffener_force,velocity,dampener_force,total_force
0.10000000149011612,21.283681868390833,-3.263681868390833,-131229.23540535243,0.000645066725578152,0.00012901334511563042,-131229.23527633908
0.10000000149011612,21.28378231861348,-3.2637823186134796,-131232.29086079204,0.000604646427744781,0.0001209292855489562,-131232.29073986274
0.10000000149011612,21.283785492361435,-3.2637854923614356,-131232.38739762484,0.0006035871964019628,0.00012071743928039255,-131232.3872769074
0.10000000149011612,21.283871726664312,-3.2638717266643127,-131235.0103888596,0.000561031654035768,0.00011220633080715359,-131235.01027665328
0.10000000149011612,21.283871172136315,-3.263871172136316,-131234.99352190833,0.0005599117195469168,0.00011198234390938337,-131234.99340992598
0.10000000149011612,21.283945204067464,-3.263945204067465,-131237.24531790824,0.0005151207049076117,0.00010302414098152234,-131237.24521488408
0.10000000149011612,21.283945205943585,-3.2639452059435854,-131237.24537497293,0.0005139386922340143,0.00010278773844680286,-131237.2452721852
0.10000000149011612,21.28400983744049,-3.26400983744049,-131239.2112152996,0.00046677120452749763,9.335424090549953e-05,-131239.21112194538
0.10000000149011612,21.284008675273675,-3.2640086752736757,-131239.17586689832,0.0004655377152114483,9.310754304228967e-05,-131239.17577379078
0.10000000149011612,21.28405892710647,-3.264058927106472,-131240.70431645325,0.00041589441517406173,8.317888303481235e-05,-131240.70423327436
0.10000000149011612,21.284058577396678,-3.2640585773966784,-131240.69367980343,0.000414631394751577,8.292627895031541e-05,-131240.69359687716
0.10000000149011612,21.284100607074453,-3.264100607074454,-131241.97203441124,0.00036245989593261535,7.249197918652308e-05,-131241.97196191928
0.10000000149011612,21.284100512153383,-3.2641005121533837,-131241.96914734924,0.00036117638084747313,7.223527616949462e-05,-131241.96907511397
0.10000000149011612,21.284123551791673,-3.2641235517916733,-131242.6699055004,0.0003064283378364337,6.128566756728675e-05,-131242.66984421472
0.10000000149011612,21.284123551604846,-3.264123551604847,-131242.66989981802,0.00030512786778892897,6.10255735577858e-05,-131242.66983879244
0.10000000149011612,21.284136005759677,-3.2641360057596778,-131243.04869569364,0.00024779818587344096,4.955963717468819e-05,-131243.048646134
0.10000000149011612,21.284136864691266,-3.2641368646912667,-131243.07482025374,0.0002464956208992003,4.929912417984006e-05,-131243.0747709546
0.10000000149011612,21.284134135297357,-3.2641341352973576,-131242.9918052276,0.0001865682687615302,3.731365375230604e-05,-131242.99176791395
0.10000000149011612,21.284133024708375,-3.264133024708375,-131242.9580264432,0.00018529360346969883,3.705872069393977e-05,-131242.95798938448
0.10000000149011612,21.284117662252537,-3.264117662252538,-131242.49077354,0.00012282097454764475,2.456419490952895e-05,-131242.4907489758
0.10000000149011612,21.284117573218055,-3.264117573218055,-131242.48806553,0.00012157380305969183,2.4314760611938367e-05,-131242.48804121523
0.10000000149011612,21.28409137487385,-3.26409137487385,-131241.6912331149,5.660619767326584e-05,1.1321239534653169e-05,-131241.69122179365
0.10000000149011612,21.284091461486017,-3.264091461486018,-131241.6938674631,5.5407908551625644e-05,1.108158171032513e-05,-131241.69385638152
0.10000000149011612,21.284051393633376,-3.264051393633377,-131240.47518082886,-1.1957119513551895e-05,-2.391423902710379e-06,-131240.4751832203
0.10000000149011612,21.28405114317878,-3.2640511431787793,-131240.46756307886,-1.3104552811962753e-05,-2.620910562392551e-06,-131240.46756569977
0.10000000149011612,21.284001108831735,-3.264001108831735,-131238.9457262224,-8.27609755845967e-05,-1.655219511691934e-05,-131238.94574277458
0.10000000149011612,21.284000597211758,-3.2640005972117585,-131238.9301647918,-8.3846105235973e-05,-1.67692210471946e-05,-131238.930181561
0.10000000149011612,21.283933289961567,-3.2639332899615674,-131236.88293412037,-0.0001556600029296374,-3.113200058592748e-05,-131236.88296525236
0.10000000149011612,21.283930805408275,-3.2639308054082754,-131236.80736293443,-0.00015667085093327765,-3.133417018665553e-05,-131236.8073942686
0.10000000149011612,21.283856266597322,-3.2638562665973225,-131234.5401428463,-0.00023049318534324402,-4.609863706864881e-05,-131234.54018894493
0.10000000149011612,21.283857469179644,-3.2638574691796443,-131234.57672162296,-0.00023141620830833125,-4.6283241661666254e-05,-131234.5767679062
0.10000000149011612,21.283763240541365,-3.2637632405413655,-131231.71055614104,-0.0003070653406306346,-6.141306812612692e-05,-131231.7106175541
0.10000000149011612,21.283762934941457,-3.2637629349414574,-131231.70126057984,-0.0003078959281964212,-6.157918563928423e-05,-131231.70132215903
0.10000000149011612,21.28366202536539,-3.2636620253653916,-131228.6318208332,-0.00038517664150605296,-7.70353283012106e-05,-131228.63189786853
0.10000000149011612,21.283660625177827,-3.2636606251778275,-131228.589229883,-0.0003859036762586402,-7.718073525172805e-05,-131228.58930706372
0.10000000149011612,21.283542079809393,-3.263542079809394,-131224.98327040984,-0.00046464407146254563,-9.292881429250913e-05,-131224.98336333866
0.10000000149011612,21.28354309662677,-3.263543096626769,-131225.01420071773,-0.000465247775909736,-9.30495551819472e-05,-131225.01429376728
0.10000000149011612,21.283417577478016,-3.263417577478016,-131221.19601892337,-0.0005451981956027186,-0.00010903963912054372,-131221.196127963
0.10000000149011612,21.283418905781218,-3.2634189057812186,-131221.23642523008,-0.0005456921105526648,-0.00010913842211053295,-131221.2365343685
0.10000000149011612,21.283277205485238,-3.263277205485238,-131216.92591474327,-0.000626632718359488,-0.0001253265436718976,-131216.9260400698
0.10000000149011612,21.28327892456272,-3.2632789245627194,-131216.97820965032,-0.0006269969143343622,-0.00012539938286687245,-131216.9783350497
0.10000000149011612,21.283126242492493,-3.2631262424924934,-131212.33350129513,-0.000708681607359398,-0.0001417363214718796,-131212.33364303145
0.10000000149011612,21.28312624049895,-3.263126240498952,-131212.33344064915,-0.0007089290169910514,-0.0001417858033982103,-131212.33358243495
0.10000000149011612,21.282959797419135,-3.2629597974191356,-131207.2699522362,-0.000791121328607743,-0.0001582242657215486,-131207.27011046046
0.10000000149011612,21.282960999884565,-3.262960999884566,-131207.30653392524,-0.0007912439949562259,-0.00015824879899124517,-131207.30669217402
0.10000000149011612,21.282781489559113,-3.2627814895591136,-131201.8453321269,-0.0008736795365687836,-0.00017473590731375673,-131201.8455068628
0.10000000149011612,21.282782690265865,-3.2627826902658654,-131201.8818615976,-0.0008736869354629486,-0.00017473738709258973,-131201.88203633498
0.10000000149011612,21.282594222862205,-3.262594222862205,-131196.14795394876,-0.0009561468135345812,-0.00019122936270691627,-131196.14814517813
0.10000000149011612,21.282594220868784,-3.2625942208687846,-131196.14789330005,-0.0009560282457363516,-0.00019120564914727032,-131196.1480845057
0.10000000149011612,21.282387774832664,-3.262387774832664,-131189.86676150034,-0.0010382433534954832,-0.00020764867069909666,-131189.866969149
0.10000000149011612,21.282386053948986,-3.262386053948987,-131189.81440244682,-0.001038011897863775,-0.00020760237957275502,-131189.8146100492
0.10000000149011612,21.282169831098184,-3.262169831098184,-131183.23553412774,-0.0011197436449936033,-0.00022394872899872067,-131183.23575807648
0.10000000149011612,21.28216767401225,-3.2621676740122503,-131183.16990050103,-0.0011193981866294996,-0.00022387963732589992,-131183.17012438067
0.10000000149011612,21.281937267262304,-3.2619372672623044,-131176.15915645118,-0.0012004410393228607,-0.00024008820786457216,-131176.15939653938
0.10000000149011612,21.28193726314563,-3.2619372631456294,-131176.15903118748,-0.001199970928015183,-0.00023999418560303662,-131176.15927118165
0.10000000149011612,21.28170055810675,-3.2617005581067495,-131168.95631307585,-0.001280091405197008,-0.0002560182810394016,-131168.95656909412
0.10000000149011612,21.281702017804403,-3.261702017804403,-131169.00073137222,-0.0012795184974004877,-0.0002559036994800975,-131169.0009872759
0.10000000149011612,21.281456571451994,-3.261456571451994,-131161.53167019752,-0.0013584990069998163,-0.0002716998013999633,-131161.53194189732
0.10000000149011612,21.281454501942413,-3.2614545019424135,-131161.4686923994,-0.0013578277056268233,-0.00027156554112536466,-131161.46896396493
0.10000000149011612,21.281196957801406,-3.261196957801406,-131153.63109735088,-0.0014354792065638118,-0.00028709584131276236,-131153.63138444672
0.10000000149011612,21.28119378714857,-3.2611937871485708,-131153.53460541923,-0.0014347222363796349,-0.000286944447275927,-131153.53489236368
0.10000000149011612,21.28092585474433,-3.260925854744329,-131145.38044679636,-0.0015108677322605473,-0.00030217354645210946,-131145.3807489699
0.10000000149011612,21.2809243981885,-3.2609243981885,-131145.33611732192,-0.0015100208742725647,-0.00030200417485451295,-131145.33641932608
0.10000000149011612,21.280644558184605,-3.2606445581846053,-131136.81910477363,-0.001584503087384676,-0.0003169006174769352,-131136.81942167424
0.10000000149011612,21.280642443386643,-3.2606424433866437,-131136.7547384889,-0.001583579762530823,-0.0003167159525061646,-131136.75505520485
0.10000000149011612,21.280352515343335,-3.2603525153433353,-131127.9301942499,-0.0016562317457846155,-0.0003312463491569231,-131127.93052549625
0.10000000149011612,21.28035015066892,-3.26035015066892,-131127.85821854544,-0.0016552446329923262,-0.0003310489265984653,-131127.85854959438
0.10000000149011612,21.280046884988536,-3.2600468849885367,-131118.62717245644,-0.0017259523687675193,-0.00034519047375350387,-131118.6275176469
0.10000000149011612,21.280046455274814,-3.2600464552748143,-131118.61409209107,-0.0017249178469220603,-0.0003449835693844121,-131118.61443707463
0.10000000149011612,21.279735401668525,-3.259735401668525,-131109.14541675308,-0.0017935533600299835,-0.00035871067200599673,-131109.14577546375
0.10000000149011612,21.27973540190033,-3.259735401900329,-131109.14542380956,-0.001792481261133441,-0.00035849625222668824,-131109.1457823058
0.10000000149011612,21.279412494444653,-3.2594124944446534,-131099.3152954069,-0.0018589836580286544,-0.0003717967316057309,-131099.31566720363
0.10000000149011612,21.279412046502753,-3.259412046502753,-131099.30165847586,-0.001857879582279431,-0.00037157591645588624,-131099.30203005177
0.10000000149011612,21.279081244849845,-3.2590812448498454,-131089.23056089622,-0.0019221926527999754,-0.0003844385305599951,-131089.23094533474
0.10000000149011612,21.279081467980607,-3.2590814679806073,-131089.23735422647,-0.001921064973715151,-0.00038421299474303023,-131089.23773843946
0.10000000149011612,21.27874246820677,-3.258742468206769,-131078.9159880554,-0.0019831160830547684,-0.0003966232166109537,-131078.91638467863
0.10000000149011612,21.278743243461097,-3.2587432434610974,-131078.9395926448,-0.0019819966086046478,-0.0003963993217209296,-131078.93998904413
0.10000000149011612,21.278398338423795,-3.2583983384237953,-131068.4377256609,-0.0020418029315301366,-0.00040836058630602736,-131068.43813402149
0.10000000149011612,21.27839920639885,-3.258399206398849,-131068.4641551605,-0.002040680294827154,-0.0004081360589654308,-131068.46456329655
0.10000000149011612,21.27804751624941,-3.258047516249409,-131057.75495805361,-0.002098241527207701,-0.00041964830544154023,-131057.75537770192
0.10000000149011612,21.27804876997363,-3.2580487699736302,-131057.79313610145,-0.002097129344691558,-0.0004194258689383116,-131057.79355552731
0.10000000149011612,21.277695871386594,-3.257695871386595,-131047.04639798195,-0.0021524638455481986,-0.00043049276910963973,-131047.04682847472
0.10000000149011612,21.277696436075182,-3.2576964360751823,-131047.06359490828,-0.0021513756194707135,-0.0004302751238941427,-131047.0640251834
0.10000000149011612,21.27733690040933,-3.2573369004093315,-131036.11397216175,-0.0022045128086492618,-0.00044090256172985237,-131036.11441306431
0.10000000149011612,21.27733743225592,-3.2573374322559197,-131036.13017006921,-0.0022034607318700307,-0.00044069214637400614,-131036.13061076136
0.10000000149011612,21.27696226839469,-3.256962268394691,-131024.70376649448,-0.002254480737478659,-0.00045089614749573183,-131024.70421739062
0.10000000149011612,21.27696200703036,-3.25696200703036,-131024.6958058003,-0.0022534669164295438,-0.00045069338328590877,-131024.69625649367
0.10000000149011612,21.27658834367647,-3.2565883436764693,-131013.31426331513,-0.002302444591086732,-0.0004604889182173464,-131013.31472380405
0.10000000149011612,21.27658845258953,-3.2565884525895292,-131013.31758085807,-0.002301477560523635,-0.000460295512104727,-131013.31804115359
0.10000000149011612,21.276206001358716,-3.2562060013587164,-131001.66749808224,-0.002348488289904598,-0.00046969765798091957,-131001.6679677799
0.10000000149011612,21.27620607803458,-3.2562060780345803,-131001.669833841,-0.00234757150425585,-0.00046951430085117,-131001.6703033553
0.10000000149011612,21.27582109815791,-3.2558210981579094,-130989.94183826496,-0.002392744491486222,-0.0004785488982972444,-130989.94231681386
0.10000000149011612,21.275821657039337,-3.2558216570393377,-130989.95886462773,-0.0023918860449465666,-0.00047837720898931337,-130989.95934300493
0.10000000149011612,21.275423088204022,-3.2554230882040223,-130977.81596056568,-0.0024353382431993114,-0.0004870676486398623,-130977.81644763333
0.10000000149011612,21.27542300464645,-3.255423004646449,-130977.81341477852,-0.002434540553190389,-0.00048690811063807784,-130977.81390168663
0.10000000149011612,21.275019944114526,-3.255019944114526,-130965.53269597632,-0.0024764003815194416,-0.0004952800763038883,-130965.5331912564
0.10000000149011612,21.275020364749622,-3.2550203647496225,-130965.54551267684,-0.0024756696764604656,-0.0004951339352920932,-130965.54600781077
0.10000000149011612,21.27461394626967,-3.2546139462696715,-130953.16149572445,-0.002516072963086875,-0.000503214592617375,-130953.16199893903
0.10000000149011612,21.274613638032875,-3.2546136380328754,-130953.15210303501,-0.0025154106772914352,-0.000503082135458287,-130953.15260611715
0.10000000149011612,21.274203335821497,-3.2542033358214972,-130940.64873845957,-0.0025545034284165445,-0.000510900685683309,-130940.64924936026
0.10000000149011612,21.274202384788005,-3.2542023847880053,-130940.61975592043,-0.0025539234696655864,-0.0005107846939331173,-130940.62026670513
